station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,18,33,13,,
DENI042,1,24,18,30,14,,
DENI042,2,24,19,,13,,
DENI042,3,25,20,27,14,,
DENI042,4,24,20,24,14,0.1,
DENI042,5,25,21,22,15,,
DENI042,6,24,21,21,13,,
DENI042,7,26,22,19,15,,
DENI042,8,27,23,14,20,,
DENI042,9,30,25,19,24,,
DENI042,10,33,28,27,34,,
DENI042,11,36,31,35,34,0.6,
DENI042,12,36,31,67,20,,
DENI042,13,34,30,92,8,1,
DENI042,14,31,26,96,6,0.5,
DENI042,15,26,22,97,5,,
DENI042,16,25,21,98,5,,
DENI042,17,28,23,95,6,0.7,
DENI042,18,29,24,86,9,1,
DENI042,19,31,27,83,9,1,
DENI042,20,30,25,66,11,1,
DENI042,21,31,25,47,15,0.2,
DENI042,22,28,23,43,,0.5,
DENI042,23,26,21,40,13,0.1,
DENI068,0,32,21,,26,,0.6
DENI068,1,31,21,,26,,0.59
DENI068,2,,,,24,,0.55
DENI068,3,,,,22,,0.5
DENI068,4,,,,,,0.47
DENI068,5,,,,20,,0.46
DENI068,6,,,,19,,0.44
DENI068,7,,,,16,,0.42
DENI068,8,,,,15,,0.41
DENI068,9,,,,20,,0.4
DENI068,10,,,,26,,0.39
DENI068,11,,,,28,,0.4
DENI068,12,,,,38,,0.39
DENI068,13,,,,17,,0.4
DENI068,14,,,,17,,0.4
DENI068,15,,,,19,,0.4
DENI068,16,,,,19,,0.39
DENI068,17,,,,26,,0.4
DENI068,18,,,,53,,0.43
DENI068,19,,,,58,,0.43
DENI068,20,,,,66,,0.47
DENI068,21,,,,65,,0.51
DENI068,22,,,,42,,0.52
DENI068,23,,,,34,,0.53
