station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,70,6,1,
DENI042,1,2,1,70,5,1,
DENI042,2,2,1,66,,,
DENI042,3,2,1,,6,0.5,
DENI042,4,3,2,69,5,0.5,
DENI042,5,3,2,74,6,,
DENI042,6,3,2,76,6,0,
DENI042,7,4,2,76,6,,
DENI042,8,4,3,76,6,0.3,
DENI042,9,4,3,76,6,0.6,
DENI042,10,4,3,75,6,0.4,
DENI042,11,5,3,75,6,0.5,
DENI042,12,5,3,75,6,0.3,
DENI042,13,4,3,72,7,0.1,
DENI042,14,5,3,72,7,0.6,
DENI042,15,5,3,73,8,0.5,
DENI042,16,5,3,72,7,0.3,
DENI042,17,4,3,68,8,0.5,
DENI042,18,5,3,68,8,0.5,
DENI042,19,7,5,70,7,0.5,
DENI042,20,9,5,73,6,0.2,
DENI042,21,10,6,69,9,0.6,
DENI042,22,5,4,68,12,0.2,
DENI042,23,4,3,71,7,,
DENI068,0,3,2,,7,,0.27
DENI068,1,2,0.9,,,,0.24
DENI068,2,3,1,,8,,0.2
DENI068,3,3,2,,8,,0.17
DENI068,4,3,2,,7,,0.13
DENI068,5,3,1,,7,,0.09
DENI068,6,4,2,,6,,0.06
DENI068,7,5,2,,7,,0.05
DENI068,8,6,3,,7,,0.05
DENI068,9,6,3,,7,,0.04
DENI068,10,6,3,,10,,0.04
DENI068,11,6,3,,9,,0.04
DENI068,12,6,3,,7,,0.05
DENI068,13,5,2,,8,,0.06
DENI068,14,6,3,,11,,0.06
DENI068,15,6,3,,13,,0.06
DENI068,16,6,3,,11,,0.06
DENI068,17,5,3,,11,,0.06
DENI068,18,5,3,,10,,0.06
DENI068,19,8,4,,9,,0.05
DENI068,20,11,5,,6,,0.05
DENI068,21,12,6,,7,,0.04
DENI068,22,6,4,,8,,0.04
DENI068,23,5,3,,8,,0.04
