station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,24,19,39,10,0,
DENI042,1,20,16,41,9,,
DENI042,2,19,15,37,9,,
DENI042,3,17,14,,9,,
DENI042,4,18,14,34,10,,
DENI042,5,18,14,29,12,,
DENI042,6,20,15,14,26,,
DENI042,7,31,18,8,34,,
DENI042,8,34,20,13,35,,
DENI042,9,28,21,37,26,,
DENI042,10,30,21,54,20,,
DENI042,11,30,21,75,12,,
DENI042,12,29,21,90,14,2,
DENI042,13,28,21,96,6,0.8,
DENI042,14,28,21,96,7,,
DENI042,15,27,19,100,8,0.9,
DENI042,16,25,16,102,7,0.9,
DENI042,17,21,15,95,12,2,
DENI042,18,25,15,53,30,2,
DENI042,19,25,16,43,25,2,
DENI042,20,24,15,47,21,2,
DENI042,21,22,16,51,15,2,
DENI042,22,22,17,47,16,2,
DENI042,23,23,18,47,,1,
DENI068,0,,,,29,,0.54
DENI068,1,,,,23,,0.54
DENI068,2,,,,21,,0.51
DENI068,3,,,,18,,0.5
DENI068,4,,,,18,,0.47
DENI068,5,,,,20,,0.42
DENI068,6,,,,26,,0.42
DENI068,7,,,,31,,0.44
DENI068,8,,,,33,,0.45
DENI068,9,,,,38,,0.47
DENI068,10,,,,34,,0.47
DENI068,11,41,21,,32,,0.47
DENI068,12,36,21,,27,,0.47
DENI068,13,38,22,,24,,0.47
DENI068,14,37,21,,28,,0.46
DENI068,15,32,19,,24,,0.42
DENI068,16,29,15,,29,,0.41
DENI068,17,36,16,,60,,0.39
DENI068,18,68,23,,88,,0.45
DENI068,19,60,24,,74,,0.49
DENI068,20,56,23,,50,,0.5
DENI068,21,46,23,,37,,0.51
DENI068,22,39,21,,,,0.51
DENI068,23,33,21,,31,,0.53
