station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,49,10,,
DENI042,1,16,7,36,14,0.1,
DENI042,2,15,8,32,14,,
DENI042,3,15,7,35,10,,
DENI042,4,14,7,28,9,0,
DENI042,5,12,7,22,9,,
DENI042,6,14,7,28,11,0.1,
DENI042,7,16,7,50,18,0.4,
DENI042,8,17,8,55,22,0.8,
DENI042,9,18,8,76,15,1,
DENI042,10,18,8,103,9,2,
DENI042,11,17,8,122,4,1,
DENI042,12,15,7,135,3,0.2,
DENI042,13,13,7,136,3,0.1,
DENI042,14,14,7,135,2,0,
DENI042,15,15,7,136,2,0,
DENI042,16,15,8,138,2,,
DENI042,17,16,8,137,3,,
DENI042,18,18,8,140,4,0,
DENI042,19,23,9,115,8,,
DENI042,20,20,10,98,9,,
DENI042,21,18,9,88,7,,
DENI042,22,18,10,80,7,,
DENI042,23,18,9,69,8,0.2,
DENI068,0,59,35,,18,,0.33
DENI068,1,19,8,,21,,0.34
DENI068,2,17,7,,18,,0.34
DENI068,3,17,7,,17,,0.33
DENI068,4,16,7,,16,,0.32
DENI068,5,16,7,,16,,0.29
DENI068,6,18,7,,19,,0.28
DENI068,7,19,7,,30,,0.28
DENI068,8,20,7,,26,,0.25
DENI068,9,18,8,,19,,0.25
DENI068,10,23,9,,19,,0.26
DENI068,11,17,8,,17,,0.27
DENI068,12,16,7,,21,,0.28
DENI068,13,14,7,,20,,0.28
DENI068,14,15,7,,19,,0.28
DENI068,15,16,8,,14,,0.28
DENI068,16,16,8,,16,,0.28
DENI068,17,16,8,,21,,0.28
DENI068,18,18,8,,16,,0.27
DENI068,19,25,9,,23,,0.27
DENI068,20,19,9,,21,,0.28
DENI068,21,29,13,,32,,0.29
DENI068,22,37,15,,20,,0.3
DENI068,23,32,13,,,,0.3
