station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,41,7,4,
DENI042,1,7,5,41,7,4,
DENI042,2,7,5,40,8,4,
DENI042,3,8,6,30,13,4,
DENI042,4,9,7,30,15,,
DENI042,5,10,8,28,16,0,
DENI042,6,10,8,26,17,0,
DENI042,7,10,8,21,23,,
DENI042,8,11,8,15,29,0.1,
DENI042,9,11,9,17,26,0.3,
DENI042,10,11,8,26,18,,
DENI042,11,10,7,30,15,0.5,
DENI042,12,9,7,31,15,0,
DENI042,13,10,6,31,16,,
DENI042,14,10,6,29,19,0.7,
DENI042,15,11,6,23,24,0.5,
DENI042,16,11,6,21,25,0.2,
DENI042,17,13,8,16,28,0.2,
DENI042,18,15,10,10,31,0.5,
DENI042,19,20,12,4,35,0.8,
DENI042,20,20,13,4,34,0.3,
DENI042,21,20,14,7,33,0.5,
DENI042,22,17,13,12,28,0.5,
DENI042,23,15,12,15,27,0.5,
DENI068,0,8,6,,11,,0.29
DENI068,1,8,6,,9,,0.28
DENI068,2,8,6,,9,,0.27
DENI068,3,9,7,,12,,0.26
DENI068,4,10,8,,15,,0.25
DENI068,5,10,8,,26,,0.25
DENI068,6,11,8,,33,,0.27
DENI068,7,12,9,,30,,0.28
DENI068,8,15,9,,46,,0.33
DENI068,9,19,10,,38,,0.35
DENI068,10,18,9,,26,,0.37
DENI068,11,16,9,,21,,0.38
DENI068,12,17,8,,23,,0.4
DENI068,13,14,7,,22,,0.4
DENI068,14,18,7,,29,,0.41
DENI068,15,29,9,,39,,0.42
DENI068,16,29,10,,46,,0.44
DENI068,17,32,12,,49,,0.47
DENI068,18,33,14,,46,,0.51
DENI068,19,36,15,,46,,0.54
DENI068,20,30,16,,45,,0.57
DENI068,21,30,19,,40,,0.6
DENI068,22,29,18,,42,,0.62
DENI068,23,19,13,,,,0.61
