station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,16,53,10,,
DENI042,1,18,15,56,8,,
DENI042,2,15,13,58,7,,
DENI042,3,16,13,56,,,
DENI042,4,15,13,54,7,,
DENI042,5,13,11,52,7,,
DENI042,6,10,8,52,8,,
DENI042,7,8,7,51,10,,
DENI042,8,8,6,53,10,,
DENI042,9,11,8,55,9,,
DENI042,10,13,10,54,9,,
DENI042,11,13,10,54,10,,
DENI042,12,9,7,53,13,,
DENI042,13,3,1,53,17,,
DENI042,14,3,1,55,19,,
DENI042,15,3,1,52,23,,
DENI042,16,3,1,64,17,,
DENI042,17,3,1,67,11,,
DENI042,18,5,3,57,20,,
DENI042,19,5,3,65,14,,
DENI042,20,7,5,62,15,,
DENI042,21,8,6,59,17,,
DENI042,22,4,2,,6,,
DENI042,23,5,4,59,15,,
DENI068,0,19,16,,11,,0.44
DENI068,1,17,14,,8,,0.43
DENI068,2,21,18,,8,,0.4
DENI068,3,16,13,,,,0.35
DENI068,4,15,12,,10,,0.31
DENI068,5,15,11,,16,,0.28
DENI068,6,15,9,,29,,0.27
DENI068,7,15,7,,38,,0.28
DENI068,8,13,7,,27,,0.29
DENI068,9,13,8,,17,,0.29
DENI068,10,15,10,,20,,0.29
DENI068,11,15,10,,15,,0.29
DENI068,12,11,7,,,,0.29
DENI068,13,6,3,,,,0.3
DENI068,14,4,2,,,,0.31
DENI068,15,5,2,,,,0.32
DENI068,16,5,2,,48,,0.34
DENI068,17,6,3,,69,,0.38
DENI068,18,8,5,,65,,0.43
DENI068,19,10,6,,65,,0.46
DENI068,20,8,6,,60,,0.5
DENI068,21,8,5,,48,,0.51
DENI068,22,7,5,,36,,0.5
DENI068,23,7,5,,29,,0.48
