station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,9,47,7,,
DENI042,1,13,8,44,,0,
DENI042,2,14,9,41,8,0,
DENI042,3,15,11,41,7,,
DENI042,4,15,12,,12,,
DENI042,5,17,12,23,23,,
DENI042,6,37,14,13,34,,
DENI042,7,24,15,24,28,,
DENI042,8,27,18,32,32,,
DENI042,9,24,15,71,12,,
DENI042,10,19,14,89,5,,
DENI042,11,17,12,97,4,,
DENI042,12,21,14,96,4,,
DENI042,13,21,14,99,5,0.3,
DENI042,14,21,13,99,6,0.5,
DENI042,15,20,13,102,6,0.7,
DENI042,16,15,10,107,5,0.5,
DENI042,17,16,9,104,6,0.6,
DENI042,18,17,11,93,12,0,
DENI042,19,22,15,57,25,0.4,
DENI042,20,25,15,44,23,0.3,
DENI042,21,18,12,46,18,,
DENI042,22,17,11,46,15,0,
DENI042,23,16,11,46,13,,
DENI068,0,18,13,,29,,0.36
DENI068,1,20,14,,23,,0.36
DENI068,2,19,14,,,,0.35
DENI068,3,21,14,,25,,0.33
DENI068,4,24,14,,28,,0.31
DENI068,5,27,15,,38,,0.3
DENI068,6,30,16,,42,,0.29
DENI068,7,33,18,,41,,0.29
DENI068,8,35,18,,47,,0.32
DENI068,9,27,14,,26,,0.32
DENI068,10,23,14,,23,,0.32
DENI068,11,22,13,,21,,0.33
DENI068,12,22,14,,28,,0.33
DENI068,13,24,14,,25,,0.33
DENI068,14,23,13,,30,,0.32
DENI068,15,22,13,,30,,0.32
DENI068,16,19,10,,28,,0.3
DENI068,17,18,9,,24,,0.3
DENI068,18,20,12,,33,,0.31
DENI068,19,27,16,,49,,0.33
DENI068,20,31,19,,39,,0.35
DENI068,21,30,18,,36,,0.36
DENI068,22,29,18,,39,,0.37
DENI068,23,26,17,,37,,0.38
