station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,13,39,8,0.1,
DENI042,1,18,14,38,8,,
DENI042,2,19,15,,,,
DENI042,3,19,16,34,7,,
DENI042,4,16,13,32,7,,
DENI042,5,11,9,28,8,,
DENI042,6,8,5,25,8,,
DENI042,7,8,5,21,9,,
DENI042,8,7,4,22,8,,
DENI042,9,8,5,20,9,,
DENI042,10,10,6,19,10,,
DENI042,11,8,5,18,9,,
DENI042,12,6,4,19,8,,
DENI042,13,7,4,25,7,,
DENI042,14,8,4,23,8,0,
DENI042,15,10,6,23,9,,
DENI042,16,11,7,17,11,,
DENI042,17,10,7,12,12,,
DENI042,18,12,7,8,12,0,
DENI042,19,14,9,10,12,0.3,
DENI042,20,14,9,10,10,0.2,
DENI042,21,14,10,13,9,,
DENI042,22,13,9,17,9,,
DENI042,23,13,10,18,8,,
DENI068,0,18,14,,9,,0.41
DENI068,1,20,15,,9,,0.39
DENI068,2,20,16,,8,,0.37
DENI068,3,21,18,,9,,0.37
DENI068,4,17,14,,,,0.34
DENI068,5,12,9,,23,,0.32
DENI068,6,9,6,,25,,0.32
DENI068,7,9,6,,29,,0.32
DENI068,8,9,6,,25,,0.32
DENI068,9,10,6,,24,,0.35
DENI068,10,11,7,,24,,0.36
DENI068,11,9,6,,25,,0.37
DENI068,12,8,5,,26,,0.39
DENI068,13,14,5,,25,,0.41
DENI068,14,18,7,,25,,0.43
DENI068,15,21,8,,30,,0.45
DENI068,16,24,9,,32,,0.47
DENI068,17,23,12,,31,,0.5
DENI068,18,23,17,,24,,0.55
DENI068,19,22,16,,23,,0.57
DENI068,20,22,16,,21,,0.61
DENI068,21,21,16,,21,,0.65
DENI068,22,24,17,,18,,0.65
DENI068,23,19,14,,17,,0.65
