station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,5,58,8,,
DENI042,1,12,5,51,12,,
DENI042,2,12,5,59,8,,
DENI042,3,13,5,66,,,
DENI042,4,10,5,64,9,0.2,
DENI042,5,9,4,62,7,,
DENI042,6,9,6,54,13,,
DENI042,7,10,7,51,16,,
DENI042,8,12,7,53,18,,
DENI042,9,12,6,63,12,,
DENI042,10,8,4,68,10,,
DENI042,11,9,4,71,8,,
DENI042,12,8,4,75,5,,
DENI042,13,10,4,74,6,,
DENI042,14,7,3,76,4,,
DENI042,15,7,3,74,6,,
DENI042,16,6,2,72,7,,
DENI042,17,6,2,70,8,,
DENI042,18,6,3,50,20,,
DENI042,19,10,6,25,31,,
DENI042,20,8,5,31,20,,
DENI042,21,8,5,34,16,,
DENI042,22,8,5,35,15,,
DENI042,23,7,4,,13,,
DENI068,0,13,5,,15,,0.18
DENI068,1,15,5,,16,,0.19
DENI068,2,21,12,,9,,0.21
DENI068,3,13,5,,11,,0.22
DENI068,4,12,5,,,,0.23
DENI068,5,10,5,,24,,0.27
DENI068,6,11,6,,37,,0.28
DENI068,7,12,7,,40,,0.32
DENI068,8,11,7,,48,,0.34
DENI068,9,10,6,,31,,0.35
DENI068,10,12,4,,17,,0.34
DENI068,11,14,5,,20,,0.34
DENI068,12,11,4,,15,,0.34
DENI068,13,11,4,,12,,0.32
DENI068,14,10,3,,21,,0.31
DENI068,15,12,4,,23,,0.29
DENI068,16,9,3,,35,,0.29
DENI068,17,7,3,,39,,0.29
DENI068,18,12,5,,59,,0.33
DENI068,19,18,8,,60,,0.36
DENI068,20,18,7,,44,,0.39
DENI068,21,16,8,,35,,0.41
DENI068,22,16,8,,35,,0.43
DENI068,23,13,8,,24,,0.45
