station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,13,60,8,,
DENI042,1,20,14,51,9,,
DENI042,2,20,14,48,7,,
DENI042,3,20,15,38,,,
DENI042,4,21,16,28,10,,
DENI042,5,21,16,27,9,,
DENI042,6,23,17,29,17,,
DENI042,7,25,18,37,23,,
DENI042,8,25,16,63,15,0.2,
DENI042,9,22,11,104,4,0.2,
DENI042,10,21,10,108,3,0.4,
DENI042,11,19,9,115,2,,
DENI042,12,17,8,113,2,,
DENI042,13,17,8,116,2,,
DENI042,14,17,8,118,2,,
DENI042,15,18,8,122,2,,
DENI042,16,18,8,125,2,,
DENI042,17,18,8,126,3,,
DENI042,18,18,8,125,3,,
DENI042,19,22,9,115,3,,
DENI042,20,22,10,94,8,,
DENI042,21,17,10,80,9,,
DENI042,22,17,10,84,6,,
DENI042,23,16,10,,6,,
DENI068,0,28,17,,30,,0.28
DENI068,1,25,17,,24,,0.29
DENI068,2,26,17,,21,,0.29
DENI068,3,25,17,,15,,0.28
DENI068,4,23,16,,,,0.27
DENI068,5,23,16,,16,,0.26
DENI068,6,24,17,,13,,0.25
DENI068,7,25,16,,19,,0.25
DENI068,8,25,15,,19,,0.24
DENI068,9,25,11,,12,,0.23
DENI068,10,21,9,,11,,0.23
DENI068,11,20,9,,14,,0.23
DENI068,12,19,9,,16,,0.24
DENI068,13,19,8,,20,,0.24
DENI068,14,19,8,,15,,0.26
DENI068,15,18,8,,20,,0.25
DENI068,16,17,8,,18,,0.25
DENI068,17,19,8,,19,,0.25
DENI068,18,20,8,,22,,0.25
DENI068,19,24,10,,26,,0.26
DENI068,20,23,10,,19,,0.27
DENI068,21,20,10,,13,,0.26
DENI068,22,21,11,,28,,0.25
DENI068,23,22,11,,21,,0.25
