station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,58,,0,
DENI042,1,7,5,70,5,,
DENI042,2,6,3,72,4,,
DENI042,3,4,2,,4,3,
DENI042,4,5,2,75,4,3,
DENI042,5,5,2,74,5,3,
DENI042,6,5,2,73,6,2,
DENI042,7,5,2,73,6,3,
DENI042,8,6,2,74,5,3,
DENI042,9,7,3,73,5,3,
DENI042,10,5,2,74,6,3,
DENI042,11,6,2,75,6,3,
DENI042,12,4,2,74,6,3,
DENI042,13,4,1,75,5,3,
DENI042,14,4,1,82,5,2,
DENI042,15,4,1,82,5,3,
DENI042,16,5,1,82,6,3,
DENI042,17,4,2,75,7,3,
DENI042,18,4,2,74,8,3,
DENI042,19,4,2,72,7,3,
DENI042,20,5,3,57,8,3,
DENI042,21,5,3,38,11,3,
DENI042,22,4,2,36,8,3,
DENI042,23,5,2,38,5,3,
DENI068,0,8,5,,9,,0.39
DENI068,1,7,4,,,,0.35
DENI068,2,6,4,,6,,0.31
DENI068,3,5,2,,6,,0.27
DENI068,4,5,2,,8,,0.25
DENI068,5,5,2,,19,,0.23
DENI068,6,8,2,,34,,0.22
DENI068,7,14,3,,25,,0.22
DENI068,8,12,3,,25,,0.22
DENI068,9,9,3,,29,,0.23
DENI068,10,7,2,,11,,0.24
DENI068,11,6,2,,12,,
DENI068,12,7,2,,15,,
DENI068,13,6,2,,16,,
DENI068,14,7,2,,19,,
DENI068,15,5,1,,29,,
DENI068,16,7,2,,24,,
DENI068,17,7,2,,21,,
DENI068,18,6,3,,35,,
DENI068,19,6,4,,37,,
DENI068,20,8,5,,33,,
DENI068,21,6,4,,25,,
DENI068,22,7,5,,32,,
DENI068,23,8,5,,21,,
