station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,,5,,
DENI042,1,8,5,69,5,,
DENI042,2,8,5,70,4,,
DENI042,3,8,5,69,5,,
DENI042,4,8,5,64,5,,
DENI042,5,7,5,47,9,,
DENI042,6,22,6,24,26,,
DENI042,7,21,6,10,43,,
DENI042,8,20,6,40,27,,
DENI042,9,9,4,65,9,,
DENI042,10,8,4,72,6,,
DENI042,11,9,4,77,6,,
DENI042,12,7,4,77,6,,
DENI042,13,8,4,77,7,0,
DENI042,14,8,3,77,7,0.1,
DENI042,15,8,3,78,7,,
DENI042,16,8,3,79,7,0.2,
DENI042,17,8,3,74,9,,
DENI042,18,8,3,70,8,,
DENI042,19,10,4,57,14,0.1,
DENI042,20,12,6,34,27,0.1,
DENI042,21,13,6,34,24,,
DENI042,22,8,4,69,,,
DENI042,23,9,4,70,8,0.1,
DENI068,0,10,5,,11,,0.38
DENI068,1,9,6,,12,,0.37
DENI068,2,24,19,,7,,0.37
DENI068,3,10,6,,8,,0.35
DENI068,4,13,6,,17,,0.34
DENI068,5,18,7,,28,,0.34
DENI068,6,31,9,,61,,0.36
DENI068,7,38,9,,66,,0.4
DENI068,8,28,7,,44,,0.42
DENI068,9,20,5,,31,,0.43
DENI068,10,15,5,,29,,0.42
DENI068,11,17,5,,24,,0.44
DENI068,12,20,5,,25,,0.45
DENI068,13,18,5,,34,,0.46
DENI068,14,17,5,,41,,0.45
DENI068,15,20,5,,39,,0.44
DENI068,16,20,5,,37,,0.44
DENI068,17,21,5,,42,,0.46
DENI068,18,27,6,,53,,0.49
DENI068,19,26,7,,57,,0.5
DENI068,20,25,9,,52,,0.53
DENI068,21,30,13,,54,,0.56
DENI068,22,22,11,,38,,0.57
DENI068,23,21,8,,,,0.57
