station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,22,43,15,1,
DENI042,1,26,21,37,14,0.9,
DENI042,2,22,18,36,13,0.9,
DENI042,3,21,18,,10,,
DENI042,4,20,17,35,10,,
DENI042,5,27,17,32,13,,
DENI042,6,19,16,47,12,,
DENI042,7,23,15,33,25,,
DENI042,8,54,19,14,44,0.3,
DENI042,9,19,15,53,14,0.7,
DENI042,10,19,14,58,9,0.8,
DENI042,11,20,15,58,9,0.9,
DENI042,12,21,15,61,10,2,
DENI042,13,21,16,63,10,0.6,
DENI042,14,20,16,63,11,0,
DENI042,15,21,16,58,14,0.2,
DENI042,16,23,17,50,20,0.3,
DENI042,17,27,19,35,31,0.1,
DENI042,18,38,21,17,43,,
DENI042,19,49,22,7,49,0.1,
DENI042,20,43,24,12,44,,
DENI042,21,31,23,33,24,,
DENI042,22,29,23,38,19,,
DENI042,23,29,23,32,20,,
DENI068,0,31,26,,22,,0.51
DENI068,1,30,26,,,,0.47
DENI068,2,27,23,,25,,0.44
DENI068,3,27,22,,29,,0.42
DENI068,4,27,22,,35,,0.41
DENI068,5,26,21,,41,,0.41
DENI068,6,22,18,,55,,0.41
DENI068,7,29,21,,62,,0.45
DENI068,8,29,20,,89,,0.5
DENI068,9,30,18,,58,,0.52
DENI068,10,51,19,,34,,0.52
DENI068,11,56,21,,41,,0.52
DENI068,12,41,18,,27,,0.51
DENI068,13,38,18,,28,,0.49
DENI068,14,37,18,,32,,0.48
DENI068,15,40,18,,45,,0.43
DENI068,16,39,19,,50,,0.4
DENI068,17,52,23,,68,,0.42
DENI068,18,55,27,,69,,0.47
DENI068,19,66,30,,70,,0.54
DENI068,20,51,30,,66,,0.61
DENI068,21,43,26,,46,,0.64
DENI068,22,36,25,,38,,0.65
DENI068,23,43,26,,36,,0.65
