station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,72,7,,
DENI042,1,11,6,72,5,,
DENI042,2,12,6,62,7,,
DENI042,3,11,5,67,5,,
DENI042,4,11,5,65,6,,
DENI042,5,10,5,59,6,,
DENI042,6,12,6,57,6,,
DENI042,7,13,6,87,6,,
DENI042,8,13,6,108,4,0.2,
DENI042,9,13,6,116,4,0.4,
DENI042,10,13,6,116,4,0.4,
DENI042,11,15,7,103,7,,
DENI042,12,14,6,92,6,,
DENI042,13,14,6,87,7,,
DENI042,14,14,6,93,8,,
DENI042,15,15,7,106,4,,
DENI042,16,22,7,108,3,,
DENI042,17,14,7,88,4,,
DENI042,18,12,6,90,4,,
DENI042,19,10,5,79,3,,
DENI042,20,9,5,78,3,,
DENI042,21,9,5,81,3,,
DENI042,22,9,5,75,3,,
DENI042,23,9,5,,,,
DENI068,0,16,7,,15,,0.31
DENI068,1,20,10,,15,,0.31
DENI068,2,23,15,,19,,0.32
DENI068,3,13,6,,13,,0.32
DENI068,4,15,6,,12,,0.31
DENI068,5,13,6,,27,,0.3
DENI068,6,16,7,,38,,0.3
DENI068,7,16,7,,21,,0.3
DENI068,8,14,6,,17,,0.3
DENI068,9,15,6,,13,,0.3
DENI068,10,16,6,,24,,0.29
DENI068,11,17,7,,23,,0.3
DENI068,12,19,6,,26,,0.32
DENI068,13,17,6,,30,,0.33
DENI068,14,16,6,,25,,0.34
DENI068,15,16,7,,14,,0.34
DENI068,16,22,7,,8,,0.34
DENI068,17,16,7,,21,,0.34
DENI068,18,14,7,,17,,0.34
DENI068,19,11,6,,16,,0.34
DENI068,20,11,5,,16,,0.33
DENI068,21,10,5,,11,,0.32
DENI068,22,13,6,,,,0.31
DENI068,23,12,6,,11,,0.3
