station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,61,3,,
DENI042,1,7,3,58,4,,
DENI042,2,6,2,,,,
DENI042,3,7,3,55,4,,
DENI042,4,8,3,50,6,,
DENI042,5,10,4,55,4,,
DENI042,6,11,5,50,7,,
DENI042,7,11,5,54,10,,
DENI042,8,12,7,51,11,,
DENI042,9,11,6,48,12,,
DENI042,10,9,5,54,10,,
DENI042,11,4,2,55,12,,
DENI042,12,3,1,55,11,,
DENI042,13,3,1,59,7,,
DENI042,14,4,2,56,9,,
DENI042,15,5,2,54,10,,
DENI042,16,5,2,56,9,,
DENI042,17,6,3,51,10,,
DENI042,18,8,4,35,16,,
DENI042,19,8,4,39,12,,
DENI042,20,8,4,44,10,,
DENI042,21,7,3,51,7,,
DENI042,22,6,3,50,7,,
DENI042,23,7,4,47,6,0.4,
DENI068,0,7,3,,12,,0.29
DENI068,1,7,3,,,,0.27
DENI068,2,7,3,,13,,0.26
DENI068,3,8,3,,12,,0.25
DENI068,4,9,4,,9,,0.24
DENI068,5,10,4,,19,,0.24
DENI068,6,12,5,,23,,0.24
DENI068,7,12,6,,15,,0.24
DENI068,8,18,9,,21,,0.25
DENI068,9,23,9,,37,,0.27
DENI068,10,14,5,,15,,0.27
DENI068,11,5,2,,17,,0.28
DENI068,12,6,2,,21,,0.3
DENI068,13,4,2,,19,,0.3
DENI068,14,6,3,,31,,0.32
DENI068,15,8,3,,27,,0.33
DENI068,16,7,3,,30,,0.34
DENI068,17,8,4,,41,,0.34
DENI068,18,8,4,,55,,0.38
DENI068,19,8,4,,44,,0.4
DENI068,20,7,3,,24,,0.39
DENI068,21,6,3,,16,,0.39
DENI068,22,6,3,,16,,0.38
DENI068,23,8,4,,20,,0.37
