station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,,,0.3,
DENI042,1,11,6,17,6,0.3,
DENI042,2,10,5,22,5,0.5,
DENI042,3,9,4,28,4,,
DENI042,4,8,4,24,5,,
DENI042,5,8,4,19,8,,
DENI042,6,9,4,9,23,,
DENI042,7,9,4,13,20,,
DENI042,8,8,4,40,6,,
DENI042,9,10,5,44,6,,
DENI042,10,10,6,50,5,,
DENI042,11,9,5,55,5,,
DENI042,12,7,3,57,3,,
DENI042,13,7,3,57,3,,
DENI042,14,6,2,56,4,0,
DENI042,15,7,2,50,5,0.1,
DENI042,16,7,3,45,8,0.2,
DENI042,17,6,3,47,6,0.3,
DENI042,18,7,4,50,5,0.3,
DENI042,19,5,3,51,4,0,
DENI042,20,4,2,47,4,0,
DENI042,21,4,2,37,5,0.2,
DENI042,22,5,2,26,5,,
DENI042,23,5,2,18,5,0.1,
DENI068,0,11,8,,12,,0.31
DENI068,1,11,7,,10,,0.27
DENI068,2,9,5,,,,0.24
DENI068,3,8,5,,8,,0.21
DENI068,4,8,4,,14,,0.19
DENI068,5,17,12,,24,,0.19
DENI068,6,12,5,,39,,0.2
DENI068,7,20,7,,39,,0.23
DENI068,8,16,6,,31,,0.24
DENI068,9,16,7,,24,,0.25
DENI068,10,18,7,,25,,0.26
DENI068,11,14,6,,26,,0.28
DENI068,12,10,4,,18,,0.29
DENI068,13,10,4,,26,,0.28
DENI068,14,10,3,,25,,0.27
DENI068,15,11,4,,33,,0.27
DENI068,16,10,5,,42,,0.29
DENI068,17,9,4,,30,,0.3
DENI068,18,8,5,,21,,0.3
DENI068,19,6,3,,12,,0.3
DENI068,20,5,3,,14,,0.3
DENI068,21,5,3,,17,,0.31
DENI068,22,5,2,,18,,0.3
DENI068,23,6,3,,9,,0.28
