station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,10,68,4,,
DENI042,1,20,11,86,5,,
DENI042,2,19,9,103,4,,
DENI042,3,11,6,,,,
DENI042,4,12,7,95,3,,
DENI042,5,17,9,73,8,,
DENI042,6,22,9,58,10,,
DENI042,7,8,3,61,7,,
DENI042,8,5,2,66,6,,
DENI042,9,6,2,78,5,0.1,
DENI042,10,6,2,82,5,,
DENI042,11,8,3,80,5,,
DENI042,12,9,4,81,4,,
DENI042,13,10,4,83,4,,
DENI042,14,10,3,85,4,,
DENI042,15,10,3,86,4,,
DENI042,16,10,3,87,4,,
DENI042,17,8,3,91,4,,
DENI042,18,10,3,93,3,,
DENI042,19,10,3,89,5,,
DENI042,20,15,4,80,7,,
DENI042,21,11,4,51,14,,
DENI042,22,9,3,43,9,,
DENI042,23,8,3,44,8,,
DENI068,0,25,12,,11,,0.41
DENI068,1,31,17,,6,,0.39
DENI068,2,19,8,,,,0.37
DENI068,3,13,6,,5,,0.32
DENI068,4,13,7,,7,,0.28
DENI068,5,18,9,,16,,0.26
DENI068,6,17,8,,24,,0.24
DENI068,7,7,3,,29,,0.23
DENI068,8,9,3,,23,,0.21
DENI068,9,8,2,,13,,0.2
DENI068,10,9,2,,9,,0.19
DENI068,11,8,3,,9,,0.19
DENI068,12,9,4,,13,,0.18
DENI068,13,10,4,,8,,0.17
DENI068,14,8,3,,11,,0.16
DENI068,15,9,3,,14,,0.15
DENI068,16,8,3,,14,,0.14
DENI068,17,9,3,,13,,0.14
DENI068,18,9,3,,15,,0.14
DENI068,19,10,3,,16,,0.14
DENI068,20,10,3,,12,,0.14
DENI068,21,11,4,,25,,0.14
DENI068,22,13,4,,25,,0.15
DENI068,23,12,5,,22,,0.14
