station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,74,3,,
DENI042,1,9,3,80,3,,
DENI042,2,8,3,,,,
DENI042,3,8,3,66,4,,
DENI042,4,9,3,61,4,,
DENI042,5,10,4,54,7,,
DENI042,6,12,4,43,12,,
DENI042,7,12,4,42,11,,
DENI042,8,13,4,50,12,,
DENI042,9,9,4,61,7,,
DENI042,10,8,4,67,6,,
DENI042,11,8,4,74,6,,
DENI042,12,9,5,74,7,,
DENI042,13,14,9,73,8,,
DENI042,14,16,10,80,6,,
DENI042,15,12,6,59,7,,
DENI042,16,9,5,38,6,,
DENI042,17,9,4,48,5,,
DENI042,18,6,3,53,4,,
DENI042,19,7,3,46,6,,
DENI042,20,8,3,34,7,,
DENI042,21,10,4,27,8,,
DENI042,22,10,4,21,7,,
DENI042,23,10,4,18,5,,
DENI068,0,11,4,,6,,0.3
DENI068,1,12,7,,,,0.26
DENI068,2,7,3,,6,,0.24
DENI068,3,7,3,,11,,0.22
DENI068,4,8,3,,12,,0.2
DENI068,5,11,4,,26,,0.19
DENI068,6,16,5,,43,,0.2
DENI068,7,17,5,,37,,0.21
DENI068,8,19,5,,36,,0.22
DENI068,9,11,4,,20,,0.22
DENI068,10,11,4,,24,,0.22
DENI068,11,10,5,,19,,0.24
DENI068,12,11,6,,25,,0.24
DENI068,13,15,9,,21,,0.24
DENI068,14,18,11,,23,,0.22
DENI068,15,14,7,,20,,0.22
DENI068,16,10,5,,16,,0.21
DENI068,17,9,4,,19,,0.21
DENI068,18,7,3,,16,,0.21
DENI068,19,8,3,,21,,0.21
DENI068,20,8,4,,28,,0.21
DENI068,21,10,4,,28,,0.21
DENI068,22,9,5,,20,,0.21
DENI068,23,10,5,,21,,0.21
