station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,45,6,,
DENI042,1,7,4,43,6,,
DENI042,2,7,4,,6,,
DENI042,3,8,4,39,7,,
DENI042,4,9,5,37,14,,
DENI042,5,8,4,64,8,,
DENI042,6,9,4,68,7,,
DENI042,7,8,4,70,7,0,
DENI042,8,8,4,72,5,0.2,
DENI042,9,6,3,72,5,0.2,
DENI042,10,5,3,72,5,0.2,
DENI042,11,4,2,76,4,0.2,
DENI042,12,4,2,71,5,0.4,
DENI042,13,4,2,68,5,0.5,
DENI042,14,3,1,65,6,0.1,
DENI042,15,3,1,64,7,,
DENI042,16,3,2,59,7,0.4,
DENI042,17,4,2,59,8,0.5,
DENI042,18,5,2,60,10,0.3,
DENI042,19,5,2,56,13,0.3,
DENI042,20,6,3,76,8,0,
DENI042,21,6,4,67,10,0.1,
DENI042,22,7,4,57,8,0,
DENI042,23,7,5,46,7,,
DENI068,0,11,6,,,,0.19
DENI068,1,10,5,,12,,0.19
DENI068,2,13,8,,19,,0.2
DENI068,3,14,8,,30,,0.2
DENI068,4,13,5,,23,,0.2
DENI068,5,14,5,,33,,0.21
DENI068,6,18,5,,40,,0.22
DENI068,7,12,5,,24,,0.24
DENI068,8,12,4,,33,,0.26
DENI068,9,11,4,,23,,0.28
DENI068,10,7,3,,26,,0.29
DENI068,11,6,3,,28,,0.31
DENI068,12,6,2,,28,,0.33
DENI068,13,7,3,,32,,0.35
DENI068,14,6,2,,30,,0.37
DENI068,15,7,3,,36,,0.39
DENI068,16,7,3,,44,,0.43
DENI068,17,5,3,,33,,0.45
DENI068,18,6,3,,31,,0.47
DENI068,19,7,4,,38,,0.49
DENI068,20,6,4,,23,,0.48
DENI068,21,7,4,,25,,0.47
DENI068,22,8,5,,29,,0.46
DENI068,23,9,6,,14,,0.44
