station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,63,5,,
DENI042,1,6,3,64,4,,
DENI042,2,5,3,61,4,,
DENI042,3,5,3,53,,,
DENI042,4,5,3,45,6,,
DENI042,5,5,3,60,4,,
DENI042,6,6,3,68,2,,
DENI042,7,5,3,71,2,,
DENI042,8,5,2,71,2,,
DENI042,9,5,2,71,2,,
DENI042,10,4,2,72,2,,
DENI042,11,5,2,71,3,,
DENI042,12,7,4,68,5,0.8,
DENI042,13,7,4,68,5,,
DENI042,14,7,4,70,4,,
DENI042,15,7,4,69,5,,
DENI042,16,8,4,64,8,,
DENI042,17,16,6,48,15,,
DENI042,18,12,6,38,21,,
DENI042,19,13,7,17,35,,
DENI042,20,14,9,14,34,,
DENI042,21,13,9,19,26,,
DENI042,22,15,11,16,27,,
DENI042,23,13,10,21,21,,
DENI068,0,7,4,,15,,0.29
DENI068,1,6,3,,16,,0.28
DENI068,2,6,3,,17,,0.26
DENI068,3,5,3,,16,,0.25
DENI068,4,5,3,,22,,0.24
DENI068,5,6,3,,21,,0.23
DENI068,6,8,4,,14,,0.21
DENI068,7,6,3,,11,,0.2
DENI068,8,6,3,,15,,0.19
DENI068,9,43,6,,20,,0.18
DENI068,10,98,12,,20,,0.18
DENI068,11,62,9,,27,,0.19
DENI068,12,59,11,,29,,0.21
DENI068,13,37,9,,23,,0.21
DENI068,14,24,6,,20,,0.22
DENI068,15,41,9,,32,,0.24
DENI068,16,46,10,,39,,0.26
DENI068,17,52,13,,50,,0.29
DENI068,18,41,16,,57,,0.33
DENI068,19,35,14,,59,,0.35
DENI068,20,25,13,,55,,0.36
DENI068,21,17,12,,36,,0.38
DENI068,22,14,10,,,,0.4
DENI068,23,17,13,,34,,0.41
