station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,8,47,11,,
DENI042,1,12,7,49,8,,
DENI042,2,10,7,45,,,
DENI042,3,10,6,41,6,,
DENI042,4,10,6,37,6,,
DENI042,5,9,5,35,7,,
DENI042,6,11,7,26,13,,
DENI042,7,15,10,22,22,,
DENI042,8,16,11,44,18,,
DENI042,9,19,14,79,5,0,
DENI042,10,19,13,86,4,0.2,
DENI042,11,17,12,92,4,0.2,
DENI042,12,15,9,96,3,0,
DENI042,13,9,5,96,3,,
DENI042,14,8,4,97,3,,
DENI042,15,9,6,97,3,0.1,
DENI042,16,10,7,94,3,,
DENI042,17,11,6,93,4,,
DENI042,18,12,7,88,4,,
DENI042,19,14,8,73,7,0,
DENI042,20,14,8,54,9,0,
DENI042,21,13,8,59,10,0.2,
DENI042,22,8,5,,7,,
DENI042,23,8,4,58,7,,
DENI068,0,18,12,,30,,0.29
DENI068,1,17,12,,19,,0.28
DENI068,2,14,10,,18,,0.27
DENI068,3,14,10,,,,0.26
DENI068,4,14,10,,18,,0.25
DENI068,5,16,10,,18,,0.23
DENI068,6,15,11,,20,,0.21
DENI068,7,15,10,,16,,0.19
DENI068,8,18,11,,14,,0.18
DENI068,9,19,14,,12,,0.18
DENI068,10,20,14,,12,,0.18
DENI068,11,17,12,,10,,0.19
DENI068,12,15,10,,11,,0.19
DENI068,13,13,7,,15,,0.2
DENI068,14,9,5,,11,,0.2
DENI068,15,10,5,,14,,0.2
DENI068,16,10,6,,20,,0.21
DENI068,17,12,6,,29,,0.22
DENI068,18,16,8,,23,,0.23
DENI068,19,15,8,,33,,0.23
DENI068,20,14,8,,23,,0.23
DENI068,21,12,7,,17,,0.23
DENI068,22,9,5,,15,,0.23
DENI068,23,9,4,,11,,0.22
