station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,32,27,39,20,0.6,
DENI042,1,31,27,40,,0.5,
DENI042,2,33,28,39,17,0.1,
DENI042,3,34,30,36,17,0.2,
DENI042,4,37,32,33,19,0.4,
DENI042,5,36,31,34,18,0.5,
DENI042,6,34,29,37,17,0.1,
DENI042,7,35,29,35,18,0.6,
DENI042,8,34,29,32,20,0.4,
DENI042,9,33,28,33,19,0.5,
DENI042,10,30,26,32,20,0.2,
DENI042,11,26,22,34,20,,
DENI042,12,25,22,31,21,0.4,
DENI042,13,30,26,27,22,0.4,
DENI042,14,25,21,33,27,0.5,
DENI042,15,23,19,37,22,0.2,
DENI042,16,25,21,34,25,0.2,
DENI042,17,27,22,33,24,0.4,
DENI042,18,30,25,31,26,0,
DENI042,19,33,27,32,24,0.1,
DENI042,20,36,29,31,21,,
DENI042,21,37,31,27,27,0,
DENI042,22,35,29,,27,,
DENI042,23,28,24,22,31,,
DENI068,0,39,33,,25,,0.54
DENI068,1,31,26,,23,,0.51
DENI068,2,32,27,,19,,0.46
DENI068,3,35,30,,,,0.43
DENI068,4,37,32,,22,,0.4
DENI068,5,35,30,,22,,0.38
DENI068,6,34,29,,25,,0.36
DENI068,7,35,29,,31,,0.35
DENI068,8,34,28,,34,,0.34
DENI068,9,32,27,,24,,0.34
DENI068,10,30,25,,28,,0.35
DENI068,11,26,21,,25,,0.35
DENI068,12,29,24,,33,,0.37
DENI068,13,32,27,,39,,0.4
DENI068,14,25,21,,26,,0.41
DENI068,15,22,18,,24,,0.41
DENI068,16,26,21,,35,,0.42
DENI068,17,26,21,,44,,0.47
DENI068,18,30,25,,42,,0.49
DENI068,19,35,29,,42,,0.52
DENI068,20,39,32,,33,,0.53
DENI068,21,40,33,,31,,0.51
DENI068,22,38,31,,31,,0.52
DENI068,23,33,29,,29,,0.52
