station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,1,66,8,,
DENI042,1,4,2,62,6,,
DENI042,2,4,2,65,5,,
DENI042,3,4,2,,,,
DENI042,4,3,1,67,4,,
DENI042,5,3,2,60,7,,
DENI042,6,4,2,49,10,,
DENI042,7,5,2,53,12,,
DENI042,8,5,2,49,11,,
DENI042,9,5,2,48,12,,
DENI042,10,5,2,60,8,,
DENI042,11,6,3,58,9,,
DENI042,12,6,3,59,10,,
DENI042,13,5,3,62,7,,
DENI042,14,6,3,59,8,,
DENI042,15,8,4,57,9,,
DENI042,16,7,4,55,10,,
DENI042,17,8,4,58,8,,
DENI042,18,9,5,56,8,,
DENI042,19,8,4,57,7,,
DENI042,20,7,4,57,6,,
DENI042,21,7,4,39,10,,
DENI042,22,6,3,56,5,,
DENI042,23,6,3,60,4,,
DENI068,0,3,1,,13,,0.22
DENI068,1,4,2,,15,,0.22
DENI068,2,4,2,,,,0.21
DENI068,3,5,2,,4,,0.2
DENI068,4,3,1,,4,,0.19
DENI068,5,4,2,,7,,0.19
DENI068,6,5,2,,35,,0.19
DENI068,7,6,3,,36,,0.19
DENI068,8,6,3,,40,,0.21
DENI068,9,7,3,,28,,0.21
DENI068,10,6,3,,30,,0.22
DENI068,11,7,4,,25,,0.24
DENI068,12,6,3,,15,,0.24
DENI068,13,7,3,,15,,0.25
DENI068,14,9,4,,20,,0.26
DENI068,15,12,4,,44,,0.28
DENI068,16,13,5,,38,,0.29
DENI068,17,14,5,,38,,0.31
DENI068,18,14,5,,37,,0.32
DENI068,19,15,7,,47,,0.35
DENI068,20,11,6,,35,,0.37
DENI068,21,11,5,,36,,0.41
DENI068,22,11,5,,31,,0.42
DENI068,23,8,4,,15,,0.4
