station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,34,3,,
DENI042,1,10,4,29,3,,
DENI042,2,11,4,25,3,,
DENI042,3,11,4,22,3,,
DENI042,4,11,4,20,4,,
DENI042,5,11,4,14,8,,
DENI042,6,12,4,10,11,,
DENI042,7,13,4,11,11,,
DENI042,8,11,5,39,7,,
DENI042,9,11,6,52,4,,
DENI042,10,9,5,59,3,,
DENI042,11,6,3,57,3,,
DENI042,12,6,2,53,4,,
DENI042,13,6,2,50,4,,
DENI042,14,6,3,36,7,,
DENI042,15,5,2,37,5,,
DENI042,16,5,2,31,6,0,
DENI042,17,4,1,31,5,,
DENI042,18,5,2,20,7,,
DENI042,19,7,2,11,12,,
DENI042,20,7,2,9,8,,
DENI042,21,10,3,4,9,,
DENI042,22,10,3,4,7,,
DENI042,23,11,3,,,,
DENI068,0,6,3,,9,,0.28
DENI068,1,6,3,,7,,0.27
DENI068,2,8,4,,8,,0.28
DENI068,3,7,3,,9,,0.28
DENI068,4,8,3,,14,,0.29
DENI068,5,13,4,,33,,0.31
DENI068,6,18,6,,39,,0.35
DENI068,7,19,6,,31,,0.38
DENI068,8,15,6,,24,,0.4
DENI068,9,14,6,,18,,0.41
DENI068,10,13,5,,20,,0.42
DENI068,11,11,4,,19,,0.43
DENI068,12,10,3,,24,,0.44
DENI068,13,10,3,,25,,0.44
DENI068,14,9,3,,24,,0.43
DENI068,15,7,3,,20,,0.41
DENI068,16,7,3,,17,,0.42
DENI068,17,6,2,,20,,0.44
DENI068,18,5,2,,26,,0.46
DENI068,19,6,2,,28,,0.48
DENI068,20,7,4,,27,,0.49
DENI068,21,9,5,,26,,0.5
DENI068,22,8,5,,,,0.5
DENI068,23,12,7,,20,,0.51
