station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,10,43,7,,
DENI042,1,17,11,38,7,,
DENI042,2,16,11,,,,
DENI042,3,19,13,46,8,,
DENI042,4,19,11,71,6,,
DENI042,5,16,8,75,6,,
DENI042,6,17,8,72,6,,
DENI042,7,18,8,74,6,,
DENI042,8,18,8,79,4,,
DENI042,9,17,7,86,3,,
DENI042,10,16,8,81,4,,
DENI042,11,17,8,80,4,,
DENI042,12,16,7,81,4,,
DENI042,13,18,7,86,3,,
DENI042,14,18,7,92,3,,
DENI042,15,18,6,90,3,,
DENI042,16,17,7,90,4,,
DENI042,17,14,7,88,4,,
DENI042,18,15,7,88,4,,
DENI042,19,15,8,85,6,,
DENI042,20,15,8,76,8,,
DENI042,21,14,8,68,8,,
DENI042,22,13,8,68,6,,
DENI042,23,14,8,62,6,,
DENI068,0,19,12,,12,,0.25
DENI068,1,19,12,,,,0.24
DENI068,2,18,12,,16,,0.24
DENI068,3,22,14,,13,,0.23
DENI068,4,19,11,,10,,0.22
DENI068,5,17,8,,17,,0.21
DENI068,6,17,8,,20,,0.2
DENI068,7,19,9,,15,,0.19
DENI068,8,20,8,,13,,0.18
DENI068,9,18,7,,12,,0.18
DENI068,10,26,9,,11,,0.19
DENI068,11,17,8,,11,,0.19
DENI068,12,16,7,,14,,0.2
DENI068,13,14,7,,9,,0.21
DENI068,14,15,6,,11,,0.22
DENI068,15,15,6,,11,,0.23
DENI068,16,14,7,,12,,0.25
DENI068,17,14,7,,12,,0.26
DENI068,18,14,7,,9,,0.26
DENI068,19,14,8,,15,,0.26
DENI068,20,16,8,,24,,0.26
DENI068,21,15,8,,35,,0.27
DENI068,22,15,8,,21,,0.27
DENI068,23,15,8,,10,,0.26
