station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,64,4,,
DENI042,1,4,2,63,4,,
DENI042,2,4,2,60,,,
DENI042,3,4,2,59,4,0,
DENI042,4,4,2,59,3,,
DENI042,5,4,2,58,3,,
DENI042,6,3,2,54,4,,
DENI042,7,3,1,49,7,,
DENI042,8,3,1,46,8,,
DENI042,9,3,1,44,7,,
DENI042,10,3,1,42,8,,
DENI042,11,3,0.8,41,9,,
DENI042,12,3,0.8,42,10,0.1,
DENI042,13,3,0.9,40,12,,
DENI042,14,4,1,40,16,,
DENI042,15,7,4,39,23,0.3,
DENI042,16,11,6,50,19,,
DENI042,17,12,7,42,25,0.3,
DENI042,18,10,6,41,22,,
DENI042,19,12,8,43,20,0,
DENI042,20,12,8,54,13,,
DENI042,21,11,6,59,9,,
DENI042,22,9,5,62,6,,
DENI042,23,8,4,,5,,
DENI068,0,5,3,,6,,0.2
DENI068,1,4,2,,7,,0.16
DENI068,2,5,3,,7,,0.14
DENI068,3,4,2,,5,,0.13
DENI068,4,4,2,,,,0.12
DENI068,5,4,2,,10,,0.12
DENI068,6,4,2,,22,,0.12
DENI068,7,4,2,,35,,0.15
DENI068,8,6,2,,42,,0.18
DENI068,9,6,2,,40,,0.2
DENI068,10,7,2,,35,,0.23
DENI068,11,5,2,,34,,0.25
DENI068,12,5,2,,34,,0.28
DENI068,13,6,2,,39,,0.31
DENI068,14,6,2,,35,,0.33
DENI068,15,9,4,,50,,0.34
DENI068,16,12,7,,46,,0.35
DENI068,17,13,8,,50,,0.35
DENI068,18,12,7,,57,,0.37
DENI068,19,13,8,,60,,0.39
DENI068,20,13,8,,39,,0.39
DENI068,21,12,7,,29,,0.35
DENI068,22,9,5,,19,,0.33
DENI068,23,9,4,,12,,0.29
