station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,45,7,,
DENI042,1,6,3,34,7,,
DENI042,2,6,3,32,6,,
DENI042,3,6,3,30,5,,
DENI042,4,6,3,24,5,,
DENI042,5,7,3,21,5,,
DENI042,6,7,3,18,6,,
DENI042,7,7,3,28,5,,
DENI042,8,7,4,40,6,0,
DENI042,9,8,4,47,9,,
DENI042,10,6,4,58,6,,
DENI042,11,6,3,68,3,,
DENI042,12,5,3,71,3,0.1,
DENI042,13,5,3,74,2,,
DENI042,14,5,3,75,2,,
DENI042,15,5,3,77,2,,
DENI042,16,5,2,77,2,,
DENI042,17,5,2,73,2,,
DENI042,18,7,3,59,4,,
DENI042,19,5,2,64,3,,
DENI042,20,6,3,48,6,,
DENI042,21,7,3,36,7,,
DENI042,22,7,3,,,,
DENI042,23,7,3,30,9,,
DENI068,0,8,4,,18,,0.27
DENI068,1,8,4,,17,,0.27
DENI068,2,7,4,,9,,0.27
DENI068,3,7,4,,10,,0.25
DENI068,4,7,4,,,,0.25
DENI068,5,7,4,,9,,0.24
DENI068,6,8,4,,9,,0.25
DENI068,7,9,4,,12,,0.25
DENI068,8,9,4,,14,,0.26
DENI068,9,8,4,,13,,0.26
DENI068,10,8,4,,19,,0.26
DENI068,11,7,4,,13,,0.27
DENI068,12,6,3,,19,,0.28
DENI068,13,7,3,,17,,0.3
DENI068,14,7,3,,15,,0.3
DENI068,15,7,3,,18,,0.31
DENI068,16,7,3,,32,,0.33
DENI068,17,7,3,,36,,0.34
DENI068,18,9,4,,38,,0.35
DENI068,19,9,5,,31,,0.36
DENI068,20,10,5,,32,,0.37
DENI068,21,9,4,,25,,0.36
DENI068,22,9,4,,19,,0.35
DENI068,23,7,4,,16,,0.35
