station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,74,6,0,
DENI042,1,7,3,72,,0.1,
DENI042,2,7,4,74,7,0.1,
DENI042,3,7,4,,12,,
DENI042,4,9,5,63,15,0.2,
DENI042,5,9,5,67,9,0.3,
DENI042,6,9,5,63,10,0.3,
DENI042,7,8,5,64,9,0.2,
DENI042,8,8,5,65,10,0.4,
DENI042,9,7,4,70,9,0.2,
DENI042,10,6,3,70,8,0.3,
DENI042,11,4,2,70,9,0.7,
DENI042,12,4,2,71,8,0.3,
DENI042,13,5,3,73,6,0.1,
DENI042,14,6,3,74,7,0.4,
DENI042,15,5,2,75,7,0.5,
DENI042,16,6,3,72,11,0.9,
DENI042,17,6,2,71,9,0.7,
DENI042,18,6,3,68,10,0.7,
DENI042,19,8,5,68,8,1,
DENI042,20,8,5,66,9,0.7,
DENI042,21,9,5,64,10,0.9,
DENI042,22,9,6,61,11,0,
DENI042,23,10,7,62,9,0.9,
DENI068,0,9,5,,13,,0.27
DENI068,1,7,3,,,,0.26
DENI068,2,7,4,,9,,0.24
DENI068,3,8,5,,7,,0.23
DENI068,4,9,5,,7,,0.22
DENI068,5,9,5,,7,,0.21
DENI068,6,8,5,,9,,0.2
DENI068,7,9,5,,10,,0.2
DENI068,8,9,5,,9,,0.2
DENI068,9,9,4,,9,,0.2
DENI068,10,6,3,,11,,0.21
DENI068,11,9,3,,11,,0.22
DENI068,12,6,3,,12,,0.23
DENI068,13,6,3,,13,,0.23
DENI068,14,7,3,,12,,0.24
DENI068,15,18,4,,12,,0.25
DENI068,16,27,6,,18,,0.25
DENI068,17,25,6,,24,,0.27
DENI068,18,29,8,,39,,0.29
DENI068,19,27,7,,39,,0.3
DENI068,20,21,8,,29,,0.31
DENI068,21,15,6,,22,,0.32
DENI068,22,16,6,,25,,0.32
DENI068,23,13,7,,16,,0.32
