station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,11,18,,
DENI042,1,11,8,5,19,0.1,
DENI042,2,10,8,10,15,,
DENI042,3,6,4,,,,
DENI042,4,5,3,16,9,,
DENI042,5,4,2,16,7,,
DENI042,6,4,2,14,8,,
DENI042,7,4,3,13,9,,
DENI042,8,5,3,14,9,,
DENI042,9,6,4,13,11,,
DENI042,10,9,7,19,10,,
DENI042,11,9,7,26,10,,
DENI042,12,8,6,30,11,,
DENI042,13,7,5,29,11,,
DENI042,14,6,4,36,11,,
DENI042,15,8,5,31,12,,
DENI042,16,11,8,26,14,,
DENI042,17,11,8,22,17,,
DENI042,18,9,6,27,17,,
DENI042,19,10,7,31,11,,
DENI042,20,10,7,27,16,,
DENI042,21,13,9,26,15,,
DENI042,22,13,10,21,16,,
DENI042,23,12,9,19,13,,
DENI068,0,12,9,,19,,0.56
DENI068,1,28,23,,20,,0.5
DENI068,2,12,10,,,,0.44
DENI068,3,6,4,,12,,0.38
DENI068,4,5,3,,10,,0.38
DENI068,5,4,3,,12,,0.37
DENI068,6,4,3,,20,,0.35
DENI068,7,6,4,,21,,0.35
DENI068,8,6,4,,23,,0.36
DENI068,9,12,5,,20,,0.35
DENI068,10,13,8,,20,,0.34
DENI068,11,10,7,,27,,0.35
DENI068,12,8,6,,29,,0.34
DENI068,13,9,6,,33,,0.35
DENI068,14,11,5,,34,,0.34
DENI068,15,21,8,,31,,0.34
DENI068,16,22,10,,33,,0.33
DENI068,17,27,11,,31,,0.33
DENI068,18,26,9,,25,,0.33
DENI068,19,20,9,,27,,0.33
DENI068,20,21,10,,25,,0.32
DENI068,21,27,12,,31,,0.32
DENI068,22,19,10,,21,,0.32
DENI068,23,19,10,,20,,0.31
