station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,49,5,,
DENI042,1,8,4,36,4,,
DENI042,2,8,4,34,4,,
DENI042,3,8,4,33,4,,
DENI042,4,8,4,29,6,,
DENI042,5,12,5,24,12,,
DENI042,6,11,5,32,11,,
DENI042,7,11,5,52,10,,
DENI042,8,10,4,74,4,,
DENI042,9,10,4,85,3,,
DENI042,10,9,4,91,3,,
DENI042,11,10,4,94,2,,
DENI042,12,11,5,95,2,,
DENI042,13,10,4,98,2,,
DENI042,14,10,5,102,2,,
DENI042,15,11,5,103,2,,
DENI042,16,11,5,105,2,,
DENI042,17,11,5,105,2,,
DENI042,18,12,5,105,3,,
DENI042,19,14,5,101,4,,
DENI042,20,21,6,95,4,,
DENI042,21,12,5,94,3,,
DENI042,22,12,6,,,,
DENI042,23,13,6,74,7,,
DENI068,0,12,5,,7,,0.21
DENI068,1,29,21,,9,,0.25
DENI068,2,17,12,,9,,0.26
DENI068,3,11,5,,13,,0.26
DENI068,4,11,5,,,,0.26
DENI068,5,16,6,,26,,0.26
DENI068,6,16,6,,27,,0.28
DENI068,7,15,6,,29,,0.3
DENI068,8,12,5,,25,,0.32
DENI068,9,11,5,,24,,0.29
DENI068,10,11,4,,24,,0.29
DENI068,11,11,5,,19,,0.3
DENI068,12,11,5,,17,,0.31
DENI068,13,12,5,,18,,0.31
DENI068,14,12,5,,23,,0.31
DENI068,15,13,5,,19,,0.3
DENI068,16,14,5,,23,,0.29
DENI068,17,15,5,,19,,0.29
DENI068,18,14,5,,24,,0.29
DENI068,19,15,6,,28,,0.29
DENI068,20,17,7,,31,,0.3
DENI068,21,18,7,,19,,0.31
DENI068,22,18,8,,18,,0.31
DENI068,23,16,6,,18,,0.31
