station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,46,6,,
DENI042,1,8,4,52,6,,
DENI042,2,8,5,40,5,,
DENI042,3,9,5,,,,
DENI042,4,10,5,24,7,,
DENI042,5,10,6,27,6,,
DENI042,6,10,5,18,8,,
DENI042,7,10,5,19,7,,
DENI042,8,12,6,35,6,,
DENI042,9,15,8,54,6,,
DENI042,10,13,6,60,6,,
DENI042,11,10,5,70,3,,
DENI042,12,9,4,72,3,,
DENI042,13,10,4,75,3,,
DENI042,14,8,4,76,4,,
DENI042,15,9,5,80,4,0,
DENI042,16,11,6,75,6,0.1,
DENI042,17,13,7,64,8,0.3,
DENI042,18,13,6,39,13,,
DENI042,19,11,6,40,9,,
DENI042,20,11,6,37,9,,
DENI042,21,10,6,35,8,,
DENI042,22,9,6,33,7,,
DENI042,23,9,6,31,6,,
DENI068,0,9,4,,11,,0.18
DENI068,1,10,5,,7,,0.15
DENI068,2,11,7,,,,0.12
DENI068,3,12,7,,7,,0.11
DENI068,4,13,7,,19,,0.11
DENI068,5,12,7,,16,,0.11
DENI068,6,14,7,,20,,0.12
DENI068,7,15,7,,19,,0.14
DENI068,8,15,7,,24,,0.16
DENI068,9,16,7,,21,,0.17
DENI068,10,15,7,,23,,0.18
DENI068,11,12,5,,22,,0.2
DENI068,12,11,5,,32,,0.21
DENI068,13,10,4,,24,,0.22
DENI068,14,11,5,,29,,0.23
DENI068,15,11,6,,28,,0.23
DENI068,16,15,7,,45,,0.24
DENI068,17,17,9,,45,,0.27
DENI068,18,29,14,,57,,0.31
DENI068,19,25,15,,38,,0.33
DENI068,20,15,10,,19,,0.33
DENI068,21,15,9,,23,,0.34
DENI068,22,13,9,,14,,0.33
DENI068,23,13,8,,12,,0.31
