station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,2,22,7,0.5,
DENI042,1,10,2,19,7,0.3,
DENI042,2,9,2,24,5,0.5,
DENI042,3,8,2,,,0.4,
DENI042,4,6,2,29,6,0.5,
DENI042,5,7,2,28,6,0.5,
DENI042,6,6,1,30,6,0.1,
DENI042,7,5,1,29,7,0.5,
DENI042,8,5,1,31,6,0.4,
DENI042,9,7,2,31,6,0.3,
DENI042,10,7,2,34,6,0.5,
DENI042,11,7,2,44,4,0.4,
DENI042,12,9,3,57,5,0.3,
DENI042,13,9,4,61,5,0.2,
DENI042,14,9,4,66,4,0.6,
DENI042,15,9,4,65,4,0.3,
DENI042,16,10,4,73,4,0.2,
DENI042,17,8,3,73,3,0.3,
DENI042,18,6,3,67,3,0.4,
DENI042,19,6,2,55,5,0.1,
DENI042,20,5,2,49,4,,
DENI042,21,5,2,47,4,0.2,
DENI042,22,5,2,42,4,0.3,
DENI042,23,6,2,31,4,,
DENI068,0,9,2,,7,,0.31
DENI068,1,14,7,,7,,0.3
DENI068,2,11,5,,,,0.27
DENI068,3,7,2,,6,,0.24
DENI068,4,5,2,,11,,0.21
DENI068,5,6,2,,17,,0.19
DENI068,6,6,2,,20,,0.18
DENI068,7,7,2,,18,,0.19
DENI068,8,13,2,,22,,0.19
DENI068,9,11,2,,16,,0.2
DENI068,10,12,3,,17,,0.2
DENI068,11,11,3,,22,,0.22
DENI068,12,10,3,,16,,0.23
DENI068,13,10,4,,14,,0.23
DENI068,14,10,4,,19,,0.22
DENI068,15,14,4,,22,,0.22
DENI068,16,11,4,,22,,0.22
DENI068,17,8,3,,14,,0.21
DENI068,18,7,3,,16,,0.2
DENI068,19,8,2,,17,,0.2
DENI068,20,6,2,,16,,0.19
DENI068,21,5,2,,13,,0.18
DENI068,22,6,2,,11,,0.19
DENI068,23,7,3,,10,,0.18
