station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,16,54,,0.3,
DENI042,1,16,8,56,4,,
DENI042,2,16,7,56,4,,
DENI042,3,17,8,55,4,,
DENI042,4,17,10,,4,0.3,
DENI042,5,16,10,52,4,0.6,
DENI042,6,16,11,50,4,0.3,
DENI042,7,16,11,49,4,0.1,
DENI042,8,14,9,49,4,0.2,
DENI042,9,12,7,50,4,,
DENI042,10,12,6,51,4,0,
DENI042,11,11,6,53,5,0,
DENI042,12,11,6,53,5,,
DENI042,13,12,6,55,5,,
DENI042,14,11,5,56,5,,
DENI042,15,11,5,56,6,,
DENI042,16,12,5,54,7,,
DENI042,17,12,6,52,7,,
DENI042,18,14,6,51,6,,
DENI042,19,15,7,53,6,,
DENI042,20,14,7,52,6,,
DENI042,21,16,8,49,6,,
DENI042,22,16,7,50,5,,
DENI042,23,16,7,49,5,0,
DENI068,0,63,42,,15,,0.14
DENI068,1,19,7,,,,0.13
DENI068,2,18,7,,7,,0.12
DENI068,3,18,8,,8,,0.12
DENI068,4,19,10,,7,,0.11
DENI068,5,17,10,,6,,0.11
DENI068,6,17,10,,6,,0.11
DENI068,7,17,10,,6,,0.11
DENI068,8,15,9,,7,,0.1
DENI068,9,14,7,,7,,0.1
DENI068,10,14,6,,7,,0.1
DENI068,11,13,6,,9,,0.11
DENI068,12,13,6,,7,,0.11
DENI068,13,14,5,,11,,0.12
DENI068,14,13,5,,13,,0.13
DENI068,15,12,5,,12,,0.13
DENI068,16,15,5,,20,,0.15
DENI068,17,18,7,,32,,0.17
DENI068,18,18,8,,32,,0.19
DENI068,19,17,7,,18,,0.2
DENI068,20,16,7,,15,,0.21
DENI068,21,17,8,,17,,0.22
DENI068,22,17,8,,12,,0.22
DENI068,23,16,7,,13,,0.23
