station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,30,12,0,
DENI042,1,5,3,,,,
DENI042,2,4,3,35,9,,
DENI042,3,5,3,42,9,,
DENI042,4,5,3,59,7,,
DENI042,5,6,3,59,9,,
DENI042,6,7,3,60,10,,
DENI042,7,8,4,58,11,,
DENI042,8,10,5,55,12,0,
DENI042,9,11,6,55,11,0.3,
DENI042,10,10,5,59,9,0.2,
DENI042,11,8,4,56,12,,
DENI042,12,6,4,52,14,,
DENI042,13,6,3,51,15,,
DENI042,14,6,4,47,16,0,
DENI042,15,9,5,49,15,0.4,
DENI042,16,7,4,46,16,,
DENI042,17,7,4,40,21,0.3,
DENI042,18,7,4,43,17,,
DENI042,19,6,4,42,15,,
DENI042,20,7,5,42,14,0,
DENI042,21,7,5,45,12,,
DENI042,22,6,4,47,9,0.1,
DENI042,23,5,3,49,8,,
DENI068,0,5,3,,,,0.38
DENI068,1,5,3,,11,,0.36
DENI068,2,5,3,,10,,0.34
DENI068,3,5,3,,11,,0.31
DENI068,4,5,3,,14,,0.29
DENI068,5,6,3,,13,,0.26
DENI068,6,8,4,,19,,0.24
DENI068,7,9,4,,35,,0.23
DENI068,8,11,5,,26,,0.23
DENI068,9,12,6,,20,,0.23
DENI068,10,11,6,,16,,0.23
DENI068,11,9,5,,17,,0.23
DENI068,12,7,4,,16,,0.23
DENI068,13,8,4,,18,,0.24
DENI068,14,7,4,,28,,0.25
DENI068,15,8,4,,24,,0.24
DENI068,16,7,4,,26,,0.24
DENI068,17,7,4,,28,,0.24
DENI068,18,8,5,,28,,0.26
DENI068,19,8,4,,26,,0.27
DENI068,20,8,5,,23,,0.28
DENI068,21,8,5,,21,,0.29
DENI068,22,6,4,,15,,0.3
DENI068,23,5,3,,9,,0.3
