station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,19,32,6,,
DENI042,1,26,20,42,6,,
DENI042,2,25,19,40,6,,
DENI042,3,27,20,45,6,,
DENI042,4,26,21,45,,,
DENI042,5,27,21,47,6,,
DENI042,6,22,17,51,7,,
DENI042,7,23,18,49,7,,
DENI042,8,24,19,48,9,,
DENI042,9,24,17,58,7,,
DENI042,10,21,13,80,6,,
DENI042,11,27,16,76,7,,
DENI042,12,28,17,80,8,0.1,
DENI042,13,25,15,98,6,,
DENI042,14,27,17,99,6,0.6,
DENI042,15,27,16,102,6,0,
DENI042,16,22,13,110,5,1,
DENI042,17,22,13,111,4,,
DENI042,18,19,12,105,5,,
DENI042,19,18,11,95,7,,
DENI042,20,18,11,81,10,,
DENI042,21,21,13,75,6,,
DENI042,22,21,14,56,7,,
DENI042,23,17,12,55,6,,
DENI068,0,23,18,,12,,0.4
DENI068,1,23,18,,12,,0.38
DENI068,2,23,17,,12,,0.37
DENI068,3,24,18,,13,,0.34
DENI068,4,26,19,,16,,0.3
DENI068,5,28,21,,33,,0.28
DENI068,6,30,20,,52,,0.29
DENI068,7,32,22,,40,,0.29
DENI068,8,30,21,,29,,0.29
DENI068,9,28,19,,25,,0.29
DENI068,10,25,16,,30,,0.29
DENI068,11,27,16,,20,,0.29
DENI068,12,29,17,,23,,0.29
DENI068,13,27,15,,25,,0.29
DENI068,14,27,16,,31,,0.27
DENI068,15,27,16,,34,,0.26
DENI068,16,23,13,,37,,0.25
DENI068,17,22,13,,25,,0.25
DENI068,18,20,12,,26,,0.25
DENI068,19,19,11,,17,,0.25
DENI068,20,19,12,,19,,0.24
DENI068,21,21,13,,27,,0.24
DENI068,22,22,13,,,,0.23
DENI068,23,17,11,,17,,0.22
