station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,62,3,,
DENI042,1,4,2,62,3,0.3,
DENI042,2,4,2,59,4,0.3,
DENI042,3,4,1,58,5,,
DENI042,4,3,0.8,58,5,0,
DENI042,5,4,1,55,7,,
DENI042,6,3,1,50,12,0.5,
DENI042,7,4,1,52,11,0.5,
DENI042,8,5,2,53,12,0.2,
DENI042,9,5,2,51,13,0.1,
DENI042,10,5,2,52,13,0.4,
DENI042,11,5,2,54,11,0.1,
DENI042,12,7,3,60,8,0,
DENI042,13,8,4,63,7,,
DENI042,14,10,4,64,8,0,
DENI042,15,6,3,63,9,0.2,
DENI042,16,7,3,48,17,0.2,
DENI042,17,7,3,44,16,0.7,
DENI042,18,8,4,31,20,0.1,
DENI042,19,10,6,12,33,0.2,
DENI042,20,10,6,11,29,0.3,
DENI042,21,10,5,18,20,0.2,
DENI042,22,9,4,,,,
DENI042,23,9,4,11,15,,
DENI068,0,6,3,,9,,0.35
DENI068,1,5,2,,6,,0.33
DENI068,2,5,2,,10,,0.3
DENI068,3,4,1,,6,,0.26
DENI068,4,3,0.9,,,,0.24
DENI068,5,4,1,,10,,0.21
DENI068,6,5,1,,24,,0.21
DENI068,7,5,2,,39,,0.21
DENI068,8,5,2,,31,,0.21
DENI068,9,6,2,,33,,0.22
DENI068,10,7,3,,34,,0.24
DENI068,11,5,2,,31,,0.26
DENI068,12,11,4,,19,,0.27
DENI068,13,11,4,,16,,0.28
DENI068,14,10,4,,13,,0.27
DENI068,15,7,4,,38,,0.28
DENI068,16,12,6,,43,,0.3
DENI068,17,12,5,,45,,0.31
DENI068,18,17,7,,62,,0.36
DENI068,19,19,9,,57,,0.41
DENI068,20,15,8,,42,,0.44
DENI068,21,16,10,,36,,0.48
DENI068,22,18,11,,31,,0.52
DENI068,23,14,9,,26,,0.53
