station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,21,32,,0.3,
DENI042,1,26,21,44,18,0.1,
DENI042,2,26,20,,15,,
DENI042,3,24,18,55,11,,
DENI042,4,22,14,60,9,,
DENI042,5,21,12,63,11,,
DENI042,6,17,9,69,9,0,
DENI042,7,14,7,71,9,,
DENI042,8,12,6,71,12,,
DENI042,9,12,6,73,10,,
DENI042,10,10,5,71,10,,
DENI042,11,8,4,68,14,,
DENI042,12,6,3,67,13,0,
DENI042,13,4,2,64,15,0,
DENI042,14,4,2,69,10,,
DENI042,15,5,2,75,7,0.1,
DENI042,16,5,2,74,7,,
DENI042,17,9,5,77,6,,
DENI042,18,10,6,72,8,0.1,
DENI042,19,11,6,71,8,0.4,
DENI042,20,12,6,69,9,0,
DENI042,21,11,6,69,10,0.1,
DENI042,22,10,6,76,6,0.1,
DENI042,23,9,5,76,6,0.1,
DENI068,0,25,20,,,,0.48
DENI068,1,27,21,,17,,0.45
DENI068,2,27,21,,16,,0.41
DENI068,3,25,18,,12,,0.37
DENI068,4,25,16,,16,,0.34
DENI068,5,21,13,,13,,0.3
DENI068,6,18,10,,12,,0.27
DENI068,7,16,8,,13,,0.24
DENI068,8,14,7,,10,,0.23
DENI068,9,26,7,,15,,0.23
DENI068,10,26,7,,13,,0.23
DENI068,11,19,6,,16,,0.23
DENI068,12,10,4,,18,,0.24
DENI068,13,5,2,,18,,0.24
DENI068,14,5,3,,24,,0.26
DENI068,15,11,4,,17,,0.27
DENI068,16,9,4,,24,,0.28
DENI068,17,8,4,,29,,0.29
DENI068,18,10,5,,30,,0.3
DENI068,19,12,6,,26,,0.3
DENI068,20,13,7,,21,,0.3
DENI068,21,12,7,,17,,0.3
DENI068,22,14,6,,18,,0.3
DENI068,23,12,5,,17,,0.29
