station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,36,,0.2,
DENI042,1,11,8,32,9,0.5,
DENI042,2,11,8,32,11,0.5,
DENI042,3,11,8,,8,0.4,
DENI042,4,10,7,56,6,,
DENI042,5,9,7,62,6,,
DENI042,6,12,9,55,7,,
DENI042,7,11,9,42,9,,
DENI042,8,12,9,58,7,,
DENI042,9,21,17,66,7,,
DENI042,10,23,19,70,6,,
DENI042,11,18,14,81,5,,
DENI042,12,16,12,85,5,,
DENI042,13,14,10,93,5,,
DENI042,14,16,12,86,6,,
DENI042,15,19,14,83,7,,
DENI042,16,21,17,84,7,,
DENI042,17,22,16,81,8,,
DENI042,18,19,14,81,8,,
DENI042,19,17,12,71,9,0,
DENI042,20,16,11,53,12,2,
DENI042,21,17,11,37,13,,
DENI042,22,15,10,35,10,,
DENI042,23,13,8,34,8,,
DENI068,0,11,8,,20,,0.37
DENI068,1,12,8,,,,0.34
DENI068,2,12,9,,15,,0.31
DENI068,3,11,8,,9,,0.27
DENI068,4,10,8,,11,,0.24
DENI068,5,10,7,,15,,0.23
DENI068,6,13,10,,12,,0.22
DENI068,7,15,10,,15,,0.21
DENI068,8,12,8,,19,,0.21
DENI068,9,20,15,,19,,0.21
DENI068,10,23,18,,19,,0.22
DENI068,11,20,15,,25,,0.22
DENI068,12,18,12,,24,,0.23
DENI068,13,16,10,,27,,0.23
DENI068,14,20,12,,30,,0.24
DENI068,15,19,13,,28,,0.24
DENI068,16,22,15,,30,,0.24
DENI068,17,24,17,,28,,0.24
DENI068,18,20,13,,42,,0.24
DENI068,19,23,15,,31,,0.25
DENI068,20,24,16,,26,,0.25
DENI068,21,25,16,,51,,0.27
DENI068,22,29,20,,47,,0.3
DENI068,23,33,24,,37,,0.31
