station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,26,5,0.2,
DENI042,1,6,3,,,,
DENI042,2,7,3,24,9,0.1,
DENI042,3,7,3,24,10,0.2,
DENI042,4,6,2,18,13,,
DENI042,5,6,3,19,14,,
DENI042,6,6,3,32,14,,
DENI042,7,6,3,37,10,,
DENI042,8,6,3,37,11,,
DENI042,9,7,3,30,14,,
DENI042,10,6,2,32,13,,
DENI042,14,8,3,27,14,0.9,
DENI042,15,7,3,27,16,2,
DENI042,16,8,3,22,14,2,
DENI042,17,8,3,10,18,0.9,
DENI042,18,10,4,14,16,0.8,
DENI042,19,12,6,12,14,0.8,
DENI042,20,13,7,10,12,0.8,
DENI042,21,13,7,8,11,1,
DENI042,22,13,7,8,9,1,
DENI042,23,13,7,8,6,1,
DENI068,0,7,3,,8,,0.24
DENI068,1,7,4,,12,,0.21
DENI068,2,7,4,,13,,0.19
DENI068,3,7,3,,,,0.17
DENI068,4,5,2,,20,,0.16
DENI068,5,13,9,,29,,0.18
DENI068,6,7,3,,25,,0.19
DENI068,7,9,4,,31,,0.21
DENI068,8,8,3,,28,,0.22
DENI068,9,,,,,,0.25
DENI068,11,9,3,,15,,
DENI068,12,10,3,,19,,0.32
DENI068,13,25,5,,28,,0.31
DENI068,14,13,5,,32,,0.34
DENI068,15,19,5,,33,,0.36
DENI068,16,19,6,,38,,0.41
DENI068,17,20,7,,41,,0.45
DENI068,18,15,7,,32,,0.44
DENI068,19,15,7,,22,,0.46
DENI068,20,17,9,,25,,0.5
DENI068,21,17,9,,23,,0.51
DENI068,22,17,10,,18,,0.5
DENI068,23,16,9,,16,,0.48
