station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,26,6,,
DENI042,1,7,4,33,5,,
DENI042,2,8,4,50,4,,
DENI042,3,7,4,53,4,,
DENI042,4,8,4,,,,
DENI042,5,8,4,60,4,,
DENI042,6,8,5,60,4,,
DENI042,7,8,5,59,5,,
DENI042,8,9,5,58,5,,
DENI042,9,10,6,61,5,,
DENI042,10,10,6,67,5,,
DENI042,11,11,6,75,4,,
DENI042,12,11,7,76,4,,
DENI042,13,14,8,83,4,0,
DENI042,14,10,7,84,3,0.3,
DENI042,15,10,6,84,4,0,
DENI042,16,11,7,84,5,,
DENI042,17,13,8,80,7,,
DENI042,18,14,8,69,9,0,
DENI042,19,12,8,68,8,0.3,
DENI042,20,15,9,67,6,,
DENI042,21,15,9,55,10,,
DENI042,22,13,9,53,8,,
DENI042,23,13,9,50,6,,
DENI068,0,11,6,,13,,0.29
DENI068,1,10,6,,10,,0.25
DENI068,2,9,5,,8,,0.2
DENI068,3,8,5,,,,0.17
DENI068,4,8,4,,11,,0.17
DENI068,5,9,5,,9,,0.16
DENI068,6,9,5,,11,,0.16
DENI068,7,9,5,,13,,0.16
DENI068,8,10,5,,17,,0.17
DENI068,9,10,6,,12,,0.18
DENI068,10,10,6,,13,,0.19
DENI068,11,11,7,,14,,0.21
DENI068,12,12,7,,12,,0.21
DENI068,13,12,7,,11,,0.22
DENI068,14,12,7,,12,,0.23
DENI068,15,12,7,,12,,0.23
DENI068,16,13,8,,20,,0.25
DENI068,17,14,8,,33,,0.27
DENI068,18,16,9,,35,,0.27
DENI068,19,15,9,,38,,0.28
DENI068,20,16,10,,32,,0.3
DENI068,21,16,10,,25,,0.3
DENI068,22,15,11,,19,,0.31
DENI068,23,14,10,,17,,0.31
