station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,47,5,,
DENI042,1,10,4,45,6,,
DENI042,2,10,4,47,7,,
DENI042,3,9,4,51,5,,
DENI042,4,10,4,48,5,,
DENI042,5,10,4,46,7,,
DENI042,6,9,4,46,6,,
DENI042,7,9,5,41,7,,
DENI042,8,7,4,46,6,,
DENI042,9,5,3,52,6,,
DENI042,10,5,3,56,6,,
DENI042,11,6,3,56,7,,
DENI042,12,5,3,58,6,,
DENI042,13,4,2,58,5,,
DENI042,14,4,1,61,4,,
DENI042,15,4,1,62,5,,
DENI042,16,3,1,60,8,,
DENI042,17,3,1,55,7,,
DENI042,18,4,2,44,10,,
DENI042,19,5,2,49,8,,
DENI042,20,5,3,38,11,,
DENI042,21,5,3,37,9,,
DENI042,22,5,2,38,6,,
DENI042,23,5,2,,,,
DENI068,0,11,4,,,,0.21
DENI068,1,10,4,,14,,0.21
DENI068,2,9,4,,12,,0.21
DENI068,3,10,4,,8,,0.21
DENI068,4,9,4,,10,,0.22
DENI068,5,10,4,,9,,0.22
DENI068,6,9,5,,10,,0.23
DENI068,7,10,6,,11,,0.23
DENI068,8,8,4,,13,,0.24
DENI068,9,6,3,,13,,0.24
DENI068,10,6,3,,11,,0.25
DENI068,11,7,3,,14,,0.25
DENI068,12,6,3,,12,,0.26
DENI068,13,6,2,,15,,0.27
DENI068,14,4,2,,11,,0.27
DENI068,15,5,2,,12,,0.27
DENI068,16,5,2,,22,,0.28
DENI068,17,5,3,,32,,0.29
DENI068,18,8,5,,37,,0.32
DENI068,19,6,4,,41,,0.34
DENI068,20,7,3,,41,,0.35
DENI068,21,5,3,,31,,0.36
DENI068,22,6,3,,19,,0.35
DENI068,23,6,2,,16,,0.35
