station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,11,78,5,,
DENI042,1,16,11,67,4,,
DENI042,2,17,11,60,5,,
DENI042,3,17,12,47,8,,
DENI042,4,17,12,40,,,
DENI042,5,19,12,33,10,,
DENI042,6,21,13,40,15,,
DENI042,7,39,15,34,36,0.3,
DENI042,8,28,14,76,16,0.6,
DENI042,9,23,12,102,4,0.3,
DENI042,10,22,9,107,3,0.2,
DENI042,11,22,10,111,4,1,
DENI042,12,20,9,109,3,,
DENI042,13,19,8,111,3,,
DENI042,14,19,7,122,3,,
DENI042,15,19,8,129,3,,
DENI042,16,19,8,130,3,,
DENI042,17,21,8,129,3,,
DENI042,18,23,10,130,3,,
DENI042,19,24,10,124,4,,
DENI042,20,21,9,112,5,,
DENI042,21,20,9,87,9,,
DENI042,22,17,9,78,8,,
DENI042,23,16,9,89,5,0.1,
DENI068,0,18,11,,18,,0.25
DENI068,1,19,11,,17,,0.24
DENI068,2,18,11,,12,,0.23
DENI068,3,20,12,,16,,0.22
DENI068,4,20,12,,21,,0.2
DENI068,5,24,13,,38,,0.2
DENI068,6,31,14,,38,,0.21
DENI068,7,38,15,,38,,0.22
DENI068,8,36,14,,33,,0.24
DENI068,9,28,12,,22,,0.24
DENI068,10,24,9,,,,0.25
DENI068,11,24,9,,,,0.25
DENI068,12,26,9,,,,0.25
DENI068,13,21,8,,20,,0.23
DENI068,14,22,7,,26,,0.21
DENI068,15,20,8,,26,,0.19
DENI068,16,22,8,,26,,0.17
DENI068,17,21,8,,22,,0.17
DENI068,18,23,10,,23,,0.17
DENI068,19,24,10,,19,,0.16
DENI068,20,23,9,,16,,0.16
DENI068,21,25,9,,16,,0.17
DENI068,22,20,9,,15,,0.17
DENI068,23,22,10,,32,,0.16
