station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,70,5,,
DENI042,1,8,3,69,4,,
DENI042,2,9,4,,4,,
DENI042,3,8,3,73,3,,
DENI042,4,7,3,69,4,,
DENI042,5,7,3,57,8,,
DENI042,6,9,3,51,15,,
DENI042,7,17,5,56,17,,
DENI042,8,13,5,70,10,,
DENI042,9,11,5,78,10,,
DENI042,10,11,5,80,9,,
DENI042,11,10,4,81,9,,
DENI042,12,10,4,78,8,,
DENI042,13,7,2,81,6,,
DENI042,14,5,2,81,5,,
DENI042,15,4,2,80,6,,
DENI042,16,4,1,78,7,,
DENI042,17,4,2,74,7,,
DENI042,18,4,2,70,12,,
DENI042,19,4,2,69,11,,
DENI042,20,4,2,63,16,,
DENI042,21,5,3,60,18,,
DENI042,22,7,3,61,21,,
DENI042,23,8,3,66,12,,
DENI068,0,9,4,,,,0.28
DENI068,1,9,4,,4,,0.23
DENI068,2,9,4,,4,,0.19
DENI068,3,8,3,,4,,0.17
DENI068,4,10,3,,17,,0.16
DENI068,5,16,4,,45,,0.16
DENI068,6,17,5,,45,,0.17
DENI068,7,17,5,,30,,0.17
DENI068,8,15,5,,20,,0.18
DENI068,9,14,5,,16,,0.18
DENI068,10,12,5,,13,,0.18
DENI068,11,12,5,,13,,0.19
DENI068,12,9,3,,11,,0.19
DENI068,13,7,2,,14,,0.18
DENI068,14,6,2,,18,,0.17
DENI068,15,7,2,,18,,0.17
DENI068,16,6,2,,16,,0.16
DENI068,17,6,2,,11,,0.16
DENI068,18,5,2,,18,,0.17
DENI068,19,4,2,,20,,0.18
DENI068,20,6,3,,27,,0.19
DENI068,21,6,3,,12,,0.19
DENI068,22,8,3,,11,,0.19
DENI068,23,8,3,,7,,0.19
