station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,7,36,5,,
DENI042,1,17,6,38,4,,
DENI042,2,16,6,40,4,,
DENI042,3,16,6,36,3,,
DENI042,4,15,6,,,,
DENI042,5,15,5,24,7,,
DENI042,6,18,6,20,13,0.2,
DENI042,7,20,7,29,18,0.3,
DENI042,8,23,7,47,12,0,
DENI042,9,21,6,66,8,0.4,
DENI042,10,27,8,65,9,0.3,
DENI042,11,24,8,80,5,0.6,
DENI042,12,21,8,94,4,0.4,
DENI042,13,30,9,101,4,0.4,
DENI042,14,24,7,107,4,0.1,
DENI042,15,21,6,103,5,,
DENI042,16,18,6,104,4,0.1,
DENI042,17,18,6,102,4,,
DENI042,18,20,6,93,5,,
DENI042,19,22,6,74,9,,
DENI042,20,29,8,59,9,,
DENI042,21,24,7,58,7,0,
DENI042,22,15,6,54,6,,
DENI042,23,13,5,52,4,,
DENI068,0,23,7,,18,,0.33
DENI068,1,23,7,,12,,0.33
DENI068,2,22,7,,13,,0.31
DENI068,3,20,6,,,,0.3
DENI068,4,20,6,,23,,0.28
DENI068,5,25,7,,25,,0.29
DENI068,6,28,8,,31,,0.3
DENI068,7,26,8,,34,,0.31
DENI068,8,24,7,,27,,0.32
DENI068,9,25,7,,42,,0.33
DENI068,10,25,7,,29,,0.35
DENI068,11,22,7,,19,,0.35
DENI068,12,20,7,,19,,0.37
DENI068,13,20,7,,23,,0.36
DENI068,14,17,7,,28,,0.35
DENI068,15,17,6,,35,,0.35
DENI068,16,17,6,,33,,0.36
DENI068,17,20,7,,33,,0.36
DENI068,18,20,7,,34,,0.36
DENI068,19,21,6,,25,,0.36
DENI068,20,22,8,,29,,0.37
DENI068,21,33,10,,30,,0.37
DENI068,22,38,10,,18,,0.36
DENI068,23,26,8,,11,,0.35
