station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,47,,,
DENI042,1,7,4,33,8,,
DENI042,2,7,4,27,7,,
DENI042,3,7,4,,7,,
DENI042,4,9,6,24,10,0.4,
DENI042,5,16,13,42,10,,
DENI042,6,21,17,38,16,,
DENI042,7,22,18,36,19,,
DENI042,8,24,19,35,22,,
DENI042,9,25,21,39,13,,
DENI042,10,29,25,38,14,0.5,
DENI042,11,30,25,41,13,0.1,
DENI042,12,21,15,56,10,0,
DENI042,13,18,13,63,8,0.2,
DENI042,14,15,11,65,8,0.1,
DENI042,15,18,12,63,11,0.4,
DENI042,16,19,10,65,13,0.8,
DENI042,17,18,10,63,14,0.8,
DENI042,18,19,12,58,16,0.6,
DENI042,19,17,12,58,14,0.3,
DENI042,20,9,6,69,9,0.2,
DENI042,21,8,5,70,8,0.4,
DENI042,22,9,6,68,6,0.2,
DENI042,23,10,7,62,7,0.1,
DENI068,0,6,3,,19,,0.46
DENI068,1,6,3,,,,0.45
DENI068,2,6,4,,12,,0.42
DENI068,3,7,5,,12,,0.38
DENI068,4,13,10,,22,,0.34
DENI068,5,20,16,,12,,0.31
DENI068,6,25,18,,49,,0.33
DENI068,7,25,19,,57,,0.36
DENI068,8,26,20,,49,,0.37
DENI068,9,27,22,,31,,0.39
DENI068,10,35,26,,31,,0.41
DENI068,11,44,27,,28,,0.43
DENI068,12,33,17,,21,,0.44
DENI068,13,25,13,,21,,0.44
DENI068,14,23,12,,23,,0.42
DENI068,15,26,13,,36,,0.39
DENI068,16,19,10,,23,,0.37
DENI068,17,21,10,,33,,0.36
DENI068,18,21,11,,26,,0.34
DENI068,19,22,12,,24,,0.32
DENI068,20,11,6,,18,,0.31
DENI068,21,9,5,,14,,0.31
DENI068,22,10,6,,9,,0.29
DENI068,23,13,8,,13,,0.28
