station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,,,,
DENI042,1,6,2,32,4,,
DENI042,2,7,3,26,4,,
DENI042,3,9,4,26,4,,
DENI042,4,10,5,25,5,,
DENI042,5,10,5,16,12,,
DENI042,6,12,6,6,20,,
DENI042,7,13,6,3,21,,
DENI042,8,24,9,4,25,,
DENI042,9,16,8,10,25,,
DENI042,10,16,8,21,19,,
DENI042,11,14,8,30,16,,
DENI042,12,17,8,33,16,,
DENI042,13,17,8,32,19,,
DENI042,14,15,9,36,20,,
DENI042,15,22,15,35,22,,
DENI042,16,25,18,33,22,,
DENI042,17,25,17,28,25,,
DENI042,18,24,16,28,20,,
DENI042,19,24,16,28,18,,
DENI042,20,26,16,17,19,,
DENI042,21,25,16,14,15,,
DENI042,22,23,14,13,12,,
DENI042,23,21,12,15,10,,
DENI068,0,6,2,,9,,0.39
DENI068,1,6,2,,6,,0.36
DENI068,2,7,3,,5,,0.33
DENI068,3,9,4,,,,0.32
DENI068,4,10,5,,15,,0.32
DENI068,5,13,7,,32,,0.34
DENI068,6,21,9,,47,,0.39
DENI068,7,24,11,,49,,0.46
DENI068,8,33,12,,46,,0.52
DENI068,9,23,11,,47,,0.59
DENI068,10,18,9,,43,,0.63
DENI068,11,18,9,,40,,0.67
DENI068,12,19,9,,39,,0.69
DENI068,13,18,9,,40,,0.69
DENI068,14,19,11,,49,,0.7
DENI068,15,22,14,,52,,0.69
DENI068,16,27,19,,39,,0.66
DENI068,17,26,19,,37,,0.63
DENI068,18,25,18,,29,,0.61
DENI068,19,26,17,,23,,0.6
DENI068,20,27,17,,26,,0.59
DENI068,21,24,16,,31,,0.59
DENI068,22,22,15,,22,,0.54
DENI068,23,20,13,,13,,0.49
