station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,2,30,3,,
DENI042,1,9,2,23,3,,
DENI042,2,10,2,21,4,0.2,
DENI042,3,8,2,,,0.1,
DENI042,4,9,3,12,3,,
DENI042,5,9,3,12,8,0.2,
DENI042,6,10,4,18,10,0,
DENI042,7,13,6,27,12,0.2,
DENI042,8,11,7,39,9,0.3,
DENI042,9,11,7,51,5,0.7,
DENI042,10,9,6,66,2,0.4,
DENI042,11,8,4,72,1,0.2,
DENI042,12,6,4,76,1,0.5,
DENI042,13,7,4,78,1,0.7,
DENI042,14,7,4,81,1,1,
DENI042,15,6,3,87,1,0.6,
DENI042,16,6,3,87,1,0.4,
DENI042,17,7,3,87,2,0.3,
DENI042,18,9,4,82,2,0.1,
DENI042,19,10,4,75,3,,
DENI042,20,10,4,78,3,0.5,
DENI042,21,8,3,64,4,0.5,
DENI042,22,8,3,65,3,0.6,
DENI042,23,7,3,69,2,,
DENI068,0,27,21,,18,,0.28
DENI068,1,10,4,,18,,0.28
DENI068,2,10,4,,,,0.28
DENI068,3,9,4,,16,,0.28
DENI068,4,10,4,,15,,0.27
DENI068,5,13,4,,26,,0.28
DENI068,6,15,5,,21,,0.27
DENI068,7,14,6,,16,,0.26
DENI068,8,13,7,,12,,0.25
DENI068,9,12,7,,7,,0.25
DENI068,10,9,5,,10,,0.26
DENI068,11,7,4,,11,,0.27
DENI068,12,8,4,,10,,0.27
DENI068,13,7,4,,14,,0.27
DENI068,14,9,4,,11,,0.28
DENI068,15,7,3,,12,,0.28
DENI068,16,8,3,,14,,0.28
DENI068,17,10,4,,15,,0.29
DENI068,18,12,4,,11,,0.29
DENI068,19,15,5,,14,,0.3
DENI068,20,11,4,,11,,0.3
DENI068,21,9,4,,17,,0.3
DENI068,22,10,4,,17,,0.3
DENI068,23,9,3,,10,,0.3
