station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,61,5,0.4,
DENI042,1,5,2,71,5,0.2,
DENI042,2,4,1,75,,0,
DENI042,3,5,2,74,4,0,
DENI042,4,5,3,74,4,,
DENI042,5,5,2,73,5,0.9,
DENI042,6,5,3,70,6,0.2,
DENI042,7,5,3,69,7,0.8,
DENI042,8,4,2,73,6,0.5,
DENI042,9,4,2,73,6,0.8,
DENI042,10,4,1,74,6,0.7,
DENI042,11,3,1,75,6,0.5,
DENI042,12,3,1,74,6,0,
DENI042,13,4,1,69,9,0.2,
DENI042,14,2,0.5,72,8,0.7,
DENI042,15,3,1,72,10,0.4,
DENI042,16,7,3,72,10,0.1,
DENI042,17,12,5,72,9,0,
DENI042,18,13,5,71,13,0,
DENI042,19,13,5,74,10,,
DENI042,20,13,5,75,9,,
DENI042,21,12,5,72,9,,
DENI042,22,11,5,,10,,
DENI042,23,12,5,71,7,,
DENI068,0,5,2,,10,,0.32
DENI068,1,6,2,,8,,0.29
DENI068,2,4,1,,7,,0.25
DENI068,3,6,2,,,,0.23
DENI068,4,6,3,,6,,0.21
DENI068,5,6,3,,10,,0.19
DENI068,6,8,3,,24,,0.18
DENI068,7,7,3,,31,,0.18
DENI068,8,5,2,,21,,0.19
DENI068,9,10,2,,15,,0.19
DENI068,10,13,2,,16,,0.2
DENI068,11,11,2,,12,,0.21
DENI068,12,10,2,,14,,0.22
DENI068,13,6,2,,16,,0.22
DENI068,14,3,0.7,,18,,0.22
DENI068,15,4,1,,23,,0.21
DENI068,16,8,4,,21,,0.21
DENI068,17,15,6,,25,,0.21
DENI068,18,21,7,,38,,0.2
DENI068,19,24,8,,41,,0.2
DENI068,20,18,7,,37,,0.19
DENI068,21,19,6,,34,,0.19
DENI068,22,16,6,,23,,0.19
DENI068,23,14,6,,17,,0.18
