station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,,,37,6,,
DENI042,1,,,34,5,,
DENI042,2,,,38,4,,
DENI042,3,,,26,5,,
DENI042,4,,,22,5,,
DENI042,5,,,32,5,,
DENI042,6,,,36,5,,
DENI042,7,,,40,5,,
DENI042,8,,,41,6,,
DENI042,9,,,53,5,,
DENI042,10,,,59,4,,
DENI042,11,,,56,5,,
DENI042,12,,,52,5,,
DENI042,13,,,48,6,,
DENI042,14,,,50,6,,
DENI042,15,,,49,6,,
DENI042,16,,,47,7,,
DENI042,17,,,59,6,,
DENI042,18,5,2,50,7,,
DENI042,19,,,39,7,,
DENI042,20,,,40,8,,
DENI042,21,6,3,50,5,,
DENI042,22,6,3,51,3,,
DENI042,23,7,3,,,,
DENI068,0,9,4,,13,,0.49
DENI068,1,9,4,,10,,0.46
DENI068,2,9,4,,7,,0.42
DENI068,3,9,4,,17,,0.4
DENI068,4,9,4,,19,,0.36
DENI068,5,7,3,,17,,0.36
DENI068,6,7,3,,24,,0.36
DENI068,7,8,4,,25,,0.37
DENI068,8,7,3,,23,,0.38
DENI068,9,6,2,,23,,0.4
DENI068,10,9,2,,21,,0.41
DENI068,11,5,2,,26,,0.42
DENI068,12,7,3,,27,,0.43
DENI068,13,8,3,,31,,0.44
DENI068,14,6,2,,24,,0.45
DENI068,15,6,3,,31,,0.45
DENI068,16,8,3,,26,,0.45
DENI068,17,6,3,,28,,0.44
DENI068,18,7,3,,37,,0.45
DENI068,19,8,4,,36,,0.47
DENI068,20,9,5,,29,,0.46
DENI068,21,8,4,,25,,0.47
DENI068,22,7,3,,,,0.47
DENI068,23,7,3,,10,,0.47
