station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,26,12,,
DENI042,1,16,14,27,13,,
DENI042,2,15,12,37,10,,
DENI042,3,12,10,,,,
DENI042,4,12,10,48,7,,
DENI042,5,13,11,46,8,,
DENI042,6,14,12,43,10,,
DENI042,7,14,11,44,9,,
DENI042,8,13,11,44,11,,
DENI042,9,12,10,47,10,,
DENI042,10,12,9,48,10,,
DENI042,11,11,9,50,8,,
DENI042,12,9,7,55,7,,
DENI042,13,8,6,57,7,,
DENI042,14,9,6,56,9,,
DENI042,15,11,7,51,13,,
DENI042,16,11,8,49,15,0,
DENI042,17,11,7,48,15,,
DENI042,18,11,8,49,15,,
DENI042,19,11,8,48,14,,
DENI042,20,9,7,51,12,,
DENI042,21,9,7,52,12,0.2,
DENI042,22,9,7,51,11,0.2,
DENI042,23,9,7,51,11,,
DENI068,0,19,15,,,,0.44
DENI068,1,19,16,,9,,0.41
DENI068,2,16,14,,10,,0.38
DENI068,3,14,12,,9,,0.35
DENI068,4,14,12,,10,,0.33
DENI068,5,16,12,,20,,0.32
DENI068,6,18,13,,28,,0.32
DENI068,7,20,14,,36,,0.33
DENI068,8,19,14,,43,,0.35
DENI068,9,17,12,,37,,0.37
DENI068,10,17,13,,34,,0.39
DENI068,11,17,12,,33,,0.41
DENI068,12,14,10,,43,,0.43
DENI068,13,12,8,,32,,0.44
DENI068,14,26,9,,39,,0.45
DENI068,15,30,10,,46,,0.46
DENI068,16,31,11,,45,,0.46
DENI068,17,47,12,,39,,0.47
DENI068,18,55,14,,37,,0.48
DENI068,19,25,12,,31,,0.48
DENI068,20,12,9,,27,,0.48
DENI068,21,11,8,,19,,0.47
DENI068,22,10,8,,18,,0.46
DENI068,23,11,8,,16,,0.44
