station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,17,6,0.2,
DENI042,1,8,4,19,4,0.5,
DENI042,2,7,4,17,3,,
DENI042,3,6,3,16,3,0.4,
DENI042,4,6,3,15,4,,
DENI042,5,7,4,8,9,0.3,
DENI042,6,9,5,7,11,,
DENI042,7,10,6,5,18,0,
DENI042,8,11,8,15,15,,
DENI042,9,12,8,29,9,,
DENI042,10,8,6,33,9,0.1,
DENI042,11,6,4,31,9,,
DENI042,12,5,3,31,8,0,
DENI042,13,3,1,36,8,0.4,
DENI042,14,3,1,48,6,0.1,
DENI042,15,3,1,47,8,0.5,
DENI042,16,4,1,45,10,0.1,
DENI042,17,3,1,42,10,0.4,
DENI042,18,4,1,46,13,0.5,
DENI042,19,3,1,45,14,0.6,
DENI042,20,5,2,60,10,0.8,
DENI042,21,9,4,68,5,0.8,
DENI042,22,12,5,69,5,0.3,
DENI042,23,13,6,,,,
DENI068,0,13,10,,21,,0.5
DENI068,1,12,8,,14,,0.49
DENI068,2,11,8,,11,,0.45
DENI068,3,10,7,,12,,0.41
DENI068,4,10,7,,18,,0.38
DENI068,5,11,7,,24,,0.36
DENI068,6,13,7,,32,,0.36
DENI068,7,17,9,,39,,0.39
DENI068,8,23,12,,36,,0.46
DENI068,9,18,11,,51,,0.48
DENI068,10,11,7,,28,,0.49
DENI068,11,9,6,,26,,0.5
DENI068,12,9,5,,29,,0.53
DENI068,13,6,3,,35,,0.54
DENI068,14,6,3,,35,,0.55
DENI068,15,5,2,,34,,0.54
DENI068,16,5,2,,29,,0.48
DENI068,17,5,2,,31,,0.48
DENI068,18,5,2,,25,,0.48
DENI068,19,6,2,,34,,0.49
DENI068,20,7,3,,13,,0.47
DENI068,21,10,4,,7,,0.44
DENI068,22,13,6,,,,0.41
DENI068,23,14,6,,5,,0.38
