station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,20,52,14,0.3,
DENI042,1,24,20,49,14,0,
DENI042,2,25,20,47,14,,
DENI042,3,22,18,,12,,
DENI042,4,19,15,48,11,0.2,
DENI042,5,17,14,46,11,,
DENI042,6,17,14,44,11,0,
DENI042,7,17,13,43,13,0.2,
DENI042,8,15,12,46,11,,
DENI042,9,12,9,47,10,,
DENI042,10,11,8,49,9,0.2,
DENI042,11,8,5,50,8,0.2,
DENI042,12,7,4,49,9,0.4,
DENI042,13,7,4,54,9,0.5,
DENI042,14,8,4,57,9,0.5,
DENI042,15,8,4,56,10,0.4,
DENI042,16,8,4,54,12,0.5,
DENI042,17,6,3,49,15,0.4,
DENI042,18,7,4,54,14,0.3,
DENI042,19,10,7,61,10,0.1,
DENI042,20,11,9,61,11,0.1,
DENI042,21,12,9,59,10,0,
DENI042,22,8,5,68,7,0,
DENI042,23,8,4,61,11,0,
DENI068,0,25,19,,16,,0.49
DENI068,1,25,19,,,,0.43
DENI068,2,25,20,,14,,0.38
DENI068,3,21,17,,14,,0.33
DENI068,4,19,15,,14,,0.3
DENI068,5,17,14,,19,,0.28
DENI068,6,17,14,,35,,0.27
DENI068,7,18,14,,38,,0.28
DENI068,8,16,12,,32,,0.28
DENI068,9,14,10,,28,,0.29
DENI068,10,11,8,,22,,0.29
DENI068,11,9,5,,14,,0.29
DENI068,12,9,5,,24,,0.3
DENI068,13,11,5,,18,,0.3
DENI068,14,29,5,,11,,0.28
DENI068,15,16,4,,13,,0.26
DENI068,16,9,4,,16,,0.25
DENI068,17,8,4,,16,,0.25
DENI068,18,10,5,,17,,0.24
DENI068,19,13,7,,12,,0.24
DENI068,20,13,8,,10,,0.22
DENI068,21,13,8,,10,,0.21
DENI068,22,11,6,,14,,0.21
DENI068,23,11,5,,17,,0.21
