station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,8,29,9,,
DENI042,1,12,8,26,10,,
DENI042,2,11,8,20,,,
DENI042,3,11,8,14,7,,
DENI042,4,11,8,13,7,,
DENI042,5,17,13,46,7,,
DENI042,6,19,14,61,4,,
DENI042,7,20,15,56,7,,
DENI042,8,21,16,58,7,,
DENI042,9,19,14,63,6,,
DENI042,10,17,12,64,4,,
DENI042,11,18,13,68,4,,
DENI042,12,17,11,77,4,,
DENI042,13,15,9,84,3,,
DENI042,14,15,9,82,4,,
DENI042,15,14,9,85,3,,
DENI042,16,14,9,87,3,,
DENI042,17,14,9,85,3,,
DENI042,18,14,9,86,3,,
DENI042,19,12,7,82,4,,
DENI042,20,12,7,72,6,,
DENI042,21,15,7,44,14,,
DENI042,22,13,7,,9,,
DENI042,23,11,7,36,7,,
DENI068,0,12,8,,13,,0.23
DENI068,1,12,7,,12,,0.22
DENI068,2,25,19,,13,,0.24
DENI068,3,33,26,,,,0.25
DENI068,4,14,8,,18,,0.25
DENI068,5,16,9,,21,,0.25
DENI068,6,25,11,,34,,0.27
DENI068,7,25,16,,34,,0.27
DENI068,8,24,16,,27,,0.28
DENI068,9,23,15,,19,,0.29
DENI068,10,21,13,,19,,0.27
DENI068,11,19,13,,15,,0.26
DENI068,12,18,12,,20,,0.26
DENI068,13,16,9,,16,,0.26
DENI068,14,15,9,,18,,0.24
DENI068,15,16,9,,18,,0.24
DENI068,16,16,9,,18,,0.24
DENI068,17,17,9,,16,,0.24
DENI068,18,14,8,,15,,0.24
DENI068,19,13,7,,15,,0.24
DENI068,20,14,8,,18,,0.25
DENI068,21,17,9,,28,,0.25
DENI068,22,17,10,,33,,0.25
DENI068,23,16,10,,20,,0.25
