station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,24,9,9,5,,
DENI042,1,23,9,,,,
DENI042,2,23,8,15,5,,
DENI042,3,21,7,18,4,,
DENI042,4,19,7,17,4,,
DENI042,5,19,7,14,6,,
DENI042,6,16,7,14,5,,
DENI042,7,13,7,39,5,,
DENI042,8,14,8,60,6,,
DENI042,9,14,7,76,6,,
DENI042,10,12,6,89,2,,
DENI042,11,11,6,91,2,,
DENI042,12,11,6,94,2,,
DENI042,13,11,6,102,3,,
DENI042,14,11,6,110,2,,
DENI042,15,11,6,111,2,,
DENI042,16,11,6,113,3,,
DENI042,17,11,7,117,3,,
DENI042,18,12,7,117,3,,
DENI042,19,12,7,104,4,,
DENI042,20,13,7,66,9,,
DENI042,21,12,7,62,7,,
DENI042,22,12,7,59,7,,
DENI042,23,13,7,50,6,,
DENI068,0,21,11,,,,0.23
DENI068,1,23,12,,11,,0.23
DENI068,2,19,9,,8,,0.24
DENI068,3,16,8,,9,,0.23
DENI068,4,16,7,,10,,0.22
DENI068,5,10,6,,11,,0.21
DENI068,6,12,6,,14,,0.21
DENI068,7,14,7,,18,,0.22
DENI068,8,15,8,,16,,0.22
DENI068,9,13,7,,12,,0.22
DENI068,10,10,5,,8,,0.21
DENI068,11,11,6,,8,,0.21
DENI068,12,10,6,,10,,0.21
DENI068,13,12,7,,11,,0.22
DENI068,14,12,7,,13,,0.22
DENI068,15,12,7,,14,,0.22
DENI068,16,12,7,,12,,0.22
DENI068,17,12,7,,13,,0.22
DENI068,18,12,7,,10,,0.23
DENI068,19,13,7,,13,,0.23
DENI068,20,15,8,,26,,0.25
DENI068,21,16,10,,25,,0.26
DENI068,22,18,11,,15,,0.27
DENI068,23,17,10,,13,,0.27
