station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,67,5,,
DENI042,1,15,9,68,5,,
DENI042,2,15,9,68,5,0.2,
DENI042,3,15,8,,,,
DENI042,4,14,7,60,6,0,
DENI042,5,16,7,58,7,,
DENI042,6,19,7,56,8,,
DENI042,7,21,7,59,7,0.4,
DENI042,8,19,8,61,6,,
DENI042,9,18,8,68,4,,
DENI042,10,18,8,72,3,,
DENI042,11,18,8,76,3,,
DENI042,12,18,8,79,3,,
DENI042,13,26,9,82,3,,
DENI042,14,24,10,82,3,,
DENI042,15,27,10,82,3,,
DENI042,16,19,10,84,4,,
DENI042,17,19,10,85,4,,
DENI042,18,18,9,86,4,,
DENI042,19,19,10,74,7,,
DENI042,20,18,10,52,11,,
DENI042,21,15,9,62,6,,
DENI042,22,16,9,62,6,,
DENI042,23,15,10,43,8,,
DENI068,0,14,8,,9,,0.26
DENI068,1,17,10,,8,,0.25
DENI068,2,18,10,,,,0.24
DENI068,3,17,8,,8,,0.24
DENI068,4,17,8,,13,,0.23
DENI068,5,19,8,,26,,0.23
DENI068,6,18,7,,27,,0.23
DENI068,7,17,7,,18,,0.22
DENI068,8,18,8,,13,,0.22
DENI068,9,17,8,,12,,0.22
DENI068,10,17,8,,9,,0.22
DENI068,11,16,8,,8,,0.22
DENI068,12,17,8,,11,,0.22
DENI068,13,16,8,,9,,0.21
DENI068,14,17,9,,11,,0.21
DENI068,15,15,9,,12,,0.21
DENI068,16,17,9,,11,,0.22
DENI068,17,17,10,,25,,0.23
DENI068,18,18,10,,24,,0.24
DENI068,19,21,10,,23,,0.25
DENI068,20,21,11,,26,,0.27
DENI068,21,20,11,,26,,0.28
DENI068,22,19,11,,24,,0.28
DENI068,23,18,10,,11,,0.28
