station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,58,4,,
DENI042,1,5,3,60,3,,
DENI042,2,4,2,,,,
DENI042,3,4,2,62,3,,
DENI042,4,4,2,64,3,,
DENI042,5,5,2,64,3,,
DENI042,6,5,3,64,4,,
DENI042,7,5,3,64,4,,
DENI042,8,5,3,62,4,,
DENI042,9,6,3,62,5,,
DENI042,10,5,2,63,4,,
DENI042,11,4,2,62,4,,
DENI042,12,4,2,60,6,,
DENI042,13,4,2,56,9,,
DENI042,14,3,1,58,9,,
DENI042,15,3,1,59,9,,
DENI042,16,3,1,56,11,,
DENI042,17,3,1,63,6,,
DENI042,18,3,0.9,63,6,,
DENI042,19,2,1,63,5,,
DENI042,20,3,1,63,5,,
DENI042,21,3,1,61,6,,
DENI042,22,3,1,63,6,,
DENI042,23,3,1,71,5,,
DENI068,0,7,4,,11,,0.28
DENI068,1,5,3,,,,0.25
DENI068,2,5,2,,4,,0.24
DENI068,3,4,2,,3,,0.22
DENI068,4,5,2,,4,,0.21
DENI068,5,5,3,,3,,0.2
DENI068,6,6,3,,5,,0.19
DENI068,7,5,3,,6,,0.19
DENI068,8,6,3,,9,,0.19
DENI068,9,6,3,,11,,0.19
DENI068,10,5,3,,9,,0.2
DENI068,11,5,3,,9,,0.2
DENI068,12,5,2,,10,,0.21
DENI068,13,6,3,,28,,0.22
DENI068,14,4,2,,15,,0.23
DENI068,15,4,2,,23,,0.24
DENI068,16,4,2,,18,,0.25
DENI068,17,4,2,,9,,0.25
DENI068,18,3,1,,9,,0.26
DENI068,19,3,1,,10,,0.26
DENI068,20,3,1,,6,,0.26
DENI068,21,3,1,,8,,0.25
DENI068,22,3,1,,9,,0.24
DENI068,23,3,1,,5,,0.23
