station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,37,12,,
DENI042,1,8,6,38,,,
DENI042,2,13,10,47,12,,
DENI042,3,14,11,49,12,,
DENI042,4,14,11,54,8,,
DENI042,5,14,11,59,8,,
DENI042,6,13,10,60,7,,
DENI042,7,15,10,60,10,,
DENI042,8,11,8,61,10,,
DENI042,9,7,5,56,11,,
DENI042,10,5,3,55,11,,
DENI042,11,6,4,53,15,,
DENI042,12,7,5,52,17,,
DENI042,13,5,3,66,11,,
DENI042,14,11,6,71,9,,
DENI042,15,15,8,71,9,,
DENI042,16,14,8,69,8,,
DENI042,17,15,8,70,7,,
DENI042,18,15,8,71,6,,
DENI042,19,16,8,72,5,,
DENI042,20,14,7,74,4,,
DENI042,21,14,7,75,3,,
DENI042,22,14,7,,3,,
DENI042,23,11,6,74,3,,
DENI068,0,7,5,,22,,0.36
DENI068,1,8,6,,14,,0.33
DENI068,2,12,10,,10,,0.3
DENI068,3,12,10,,,,0.28
DENI068,4,13,10,,13,,0.26
DENI068,5,14,10,,18,,0.26
DENI068,6,13,10,,25,,0.25
DENI068,7,12,9,,15,,0.24
DENI068,8,10,7,,13,,0.23
DENI068,9,7,4,,16,,0.23
DENI068,10,5,3,,14,,0.23
DENI068,11,6,4,,13,,0.23
DENI068,12,8,5,,13,,0.23
DENI068,13,6,3,,22,,0.23
DENI068,14,12,6,,19,,0.23
DENI068,15,16,8,,20,,0.23
DENI068,16,15,8,,19,,0.23
DENI068,17,17,8,,16,,0.22
DENI068,18,18,8,,21,,0.23
DENI068,19,19,9,,17,,0.22
DENI068,20,15,8,,12,,0.21
DENI068,21,16,8,,7,,0.19
DENI068,22,16,8,,11,,0.19
DENI068,23,13,6,,11,,0.18
