station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,47,4,,
DENI042,1,8,4,42,4,,
DENI042,2,8,4,39,3,,
DENI042,3,9,4,32,4,,
DENI042,4,9,4,26,6,,
DENI042,5,11,4,15,12,,
DENI042,6,13,6,25,12,,
DENI042,7,23,8,15,27,,
DENI042,8,18,7,34,28,0.1,
DENI042,9,17,6,60,20,,
DENI042,10,13,5,92,6,0.3,
DENI042,11,13,4,99,3,0.6,
DENI042,12,11,4,102,3,0,
DENI042,13,10,4,104,2,,
DENI042,14,13,4,102,2,,
DENI042,15,10,4,105,2,,
DENI042,16,9,3,107,2,,
DENI042,17,11,4,110,2,,
DENI042,18,12,4,113,3,,
DENI042,19,11,4,104,4,,
DENI042,20,22,6,78,10,,
DENI042,21,15,5,62,10,,
DENI042,22,12,5,59,8,,
DENI042,23,13,5,,,,
DENI068,0,11,5,,10,,0.22
DENI068,1,12,5,,13,,0.21
DENI068,2,45,36,,13,,0.24
DENI068,3,17,10,,9,,0.23
DENI068,4,13,6,,11,,0.23
DENI068,5,20,7,,21,,0.22
DENI068,6,18,7,,23,,0.24
DENI068,7,24,8,,28,,0.26
DENI068,8,21,7,,34,,0.28
DENI068,9,19,6,,36,,0.3
DENI068,10,14,5,,20,,0.26
DENI068,11,13,4,,18,,0.27
DENI068,12,12,4,,23,,0.28
DENI068,13,12,4,,23,,0.28
DENI068,14,10,4,,17,,0.27
DENI068,15,11,4,,18,,0.25
DENI068,16,10,4,,25,,0.24
DENI068,17,11,4,,20,,0.23
DENI068,18,12,4,,13,,0.23
DENI068,19,17,5,,25,,0.23
DENI068,20,20,6,,37,,0.24
DENI068,21,24,7,,41,,0.27
DENI068,22,24,8,,,,0.28
DENI068,23,24,8,,24,,0.29
