station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,31,5,,
DENI042,1,7,3,28,5,,
DENI042,2,7,3,28,5,,
DENI042,3,7,3,23,5,,
DENI042,4,8,4,,,,
DENI042,5,7,4,31,9,,
DENI042,6,8,4,26,15,,
DENI042,7,9,5,27,14,,
DENI042,8,9,4,32,11,,
DENI042,9,9,4,48,8,,
DENI042,10,8,4,62,5,,
DENI042,11,9,5,73,5,,
DENI042,12,9,5,83,5,,
DENI042,13,8,4,85,6,,
DENI042,14,7,4,80,4,,
DENI042,15,7,4,74,5,,
DENI042,16,8,5,81,5,,
DENI042,17,8,4,80,6,,
DENI042,18,9,5,72,7,,
DENI042,19,10,6,64,7,,
DENI042,20,10,6,58,7,,
DENI042,21,12,7,45,7,,
DENI042,22,15,9,28,9,,
DENI042,23,18,10,24,11,,
DENI068,0,24,18,,6,,0.3
DENI068,1,31,23,,7,,0.3
DENI068,2,9,3,,7,,0.29
DENI068,3,9,3,,,,0.27
DENI068,4,9,4,,17,,0.26
DENI068,5,10,4,,14,,0.24
DENI068,6,9,4,,19,,0.24
DENI068,7,11,4,,21,,0.25
DENI068,8,11,5,,23,,0.23
DENI068,9,15,5,,21,,0.23
DENI068,10,13,5,,17,,0.24
DENI068,11,12,5,,25,,0.25
DENI068,12,11,5,,18,,0.26
DENI068,13,10,5,,16,,0.27
DENI068,14,9,5,,29,,0.28
DENI068,15,9,5,,18,,0.29
DENI068,16,10,5,,26,,0.29
DENI068,17,11,5,,25,,0.29
DENI068,18,12,6,,27,,0.29
DENI068,19,11,7,,28,,0.3
DENI068,20,12,7,,16,,0.29
DENI068,21,15,8,,17,,0.3
DENI068,22,16,9,,24,,0.28
DENI068,23,19,11,,18,,0.28
