station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,60,3,,
DENI042,1,8,3,63,3,,
DENI042,2,8,3,,,,
DENI042,3,8,4,55,3,,
DENI042,4,9,4,54,4,,
DENI042,5,10,4,42,8,,
DENI042,6,16,5,33,17,,
DENI042,7,23,6,28,20,,
DENI042,8,16,5,43,18,,
DENI042,9,,,62,9,,
DENI042,10,,,71,7,0,
DENI042,11,,,74,5,,
DENI042,12,8,3,71,5,,
DENI042,13,9,3,69,5,,
DENI042,14,8,3,71,4,,
DENI042,15,9,3,69,4,,
DENI042,16,11,4,66,5,0.1,
DENI042,17,10,4,69,5,0,
DENI042,18,10,4,66,6,0.6,
DENI042,19,10,4,57,8,0.1,
DENI042,20,12,4,44,12,0.3,
DENI042,21,11,5,56,7,0.2,
DENI042,22,8,4,62,5,0.2,
DENI042,23,7,3,53,4,,
DENI068,0,7,3,,6,,0.41
DENI068,1,8,3,,,,0.36
DENI068,2,13,8,,13,,0.34
DENI068,3,11,5,,22,,0.31
DENI068,4,10,4,,30,,0.29
DENI068,5,16,5,,63,,0.32
DENI068,6,22,6,,67,,0.36
DENI068,7,20,6,,44,,0.37
DENI068,8,18,5,,40,,0.39
DENI068,9,17,5,,31,,0.4
DENI068,10,18,5,,28,,0.41
DENI068,11,19,5,,26,,0.41
DENI068,12,,,,30,,0.43
DENI068,13,,,,36,,0.42
DENI068,14,21,5,,39,,0.39
DENI068,15,15,4,,35,,0.4
DENI068,16,15,4,,27,,0.4
DENI068,17,14,5,,38,,0.41
DENI068,18,15,5,,30,,0.42
DENI068,19,20,5,,25,,0.42
DENI068,20,13,5,,21,,0.41
DENI068,21,15,7,,21,,0.4
DENI068,22,9,4,,14,,0.38
DENI068,23,6,3,,9,,0.36
