station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,0.9,70,3,,
DENI042,1,2,0.7,68,4,0,
DENI042,2,2,0.6,69,3,,
DENI042,3,2,0.4,63,4,,
DENI042,4,2,0.3,61,5,,
DENI042,5,2,0.4,63,4,,
DENI042,6,2,0.4,69,3,,
DENI042,7,3,0.9,69,3,,
DENI042,8,3,1,69,3,,
DENI042,9,3,1,67,4,,
DENI042,10,2,0.6,72,4,,
DENI042,11,2,0.6,73,4,,
DENI042,12,3,0.8,73,4,,
DENI042,13,2,0.6,71,4,,
DENI042,14,2,0.6,67,6,,
DENI042,15,2,0.9,65,8,,
DENI042,16,2,0.6,68,6,,
DENI042,17,2,0.7,65,9,,
DENI042,18,2,0.7,64,9,,
DENI042,19,3,0.9,62,10,,
DENI042,20,4,2,60,8,,
DENI042,21,3,1,54,5,,
DENI042,22,2,0.5,56,4,,
DENI042,23,2,0.4,,,,
DENI068,0,3,1,,5,,0.24
DENI068,1,3,0.8,,4,,0.23
DENI068,2,2,0.6,,3,,0.21
DENI068,3,2,0.4,,4,,0.2
DENI068,4,2,0.3,,4,,0.19
DENI068,5,2,0.4,,4,,0.19
DENI068,6,2,0.5,,4,,0.18
DENI068,7,3,1,,3,,0.17
DENI068,8,3,1,,4,,0.17
DENI068,9,4,1,,12,,0.17
DENI068,10,2,0.6,,4,,0.17
DENI068,11,2,0.7,,7,,0.16
DENI068,12,3,0.9,,9,,0.16
DENI068,13,3,1,,10,,0.16
DENI068,14,3,1,,15,,0.17
DENI068,15,4,2,,20,,0.18
DENI068,16,4,2,,16,,0.19
DENI068,17,3,2,,15,,0.19
DENI068,18,4,2,,22,,0.2
DENI068,19,5,3,,38,,0.22
DENI068,20,6,3,,41,,0.25
DENI068,21,3,1,,14,,0.25
DENI068,22,2,0.6,,,,0.24
DENI068,23,2,0.6,,5,,0.23
