station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,1,49,6,0.8,
DENI042,1,6,3,51,7,0.7,
DENI042,2,7,4,54,7,0.8,
DENI042,3,7,4,57,6,0.5,
DENI042,4,7,4,60,6,,
DENI042,5,12,7,66,5,,
DENI042,6,13,7,66,6,,
DENI042,7,9,5,67,5,,
DENI042,8,7,4,68,5,,
DENI042,9,5,3,68,6,,
DENI042,10,5,3,68,7,,
DENI042,11,6,3,68,7,,
DENI042,12,5,3,68,7,,
DENI042,13,6,3,65,8,,
DENI042,14,9,4,63,9,,
DENI042,15,11,6,68,10,,
DENI042,16,11,6,66,11,,
DENI042,17,12,7,63,10,,
DENI042,18,13,7,65,7,,
DENI042,19,11,6,65,6,,
DENI042,20,11,6,65,5,,
DENI042,21,10,6,63,6,,
DENI042,22,7,4,64,5,,
DENI042,23,5,3,61,5,,
DENI068,0,4,2,,12,,0.41
DENI068,1,6,3,,14,,0.38
DENI068,2,8,4,,13,,0.35
DENI068,3,8,4,,9,,0.33
DENI068,4,8,4,,9,,0.3
DENI068,5,15,7,,13,,0.29
DENI068,6,14,8,,10,,0.27
DENI068,7,10,6,,10,,0.25
DENI068,8,8,4,,9,,0.23
DENI068,9,6,3,,13,,0.22
DENI068,10,7,3,,11,,0.21
DENI068,11,8,4,,11,,0.21
DENI068,12,7,3,,13,,0.21
DENI068,13,8,4,,29,,0.23
DENI068,14,13,5,,34,,0.25
DENI068,15,14,8,,18,,0.26
DENI068,16,15,8,,19,,0.26
DENI068,17,14,7,,49,,0.3
DENI068,18,15,8,,26,,0.3
DENI068,19,13,7,,16,,0.31
DENI068,20,12,7,,16,,0.32
DENI068,21,12,6,,13,,0.31
DENI068,22,7,4,,9,,0.29
DENI068,23,5,3,,,,0.29
