station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,57,4,,
DENI042,1,5,2,58,3,,
DENI042,2,5,2,,,,
DENI042,3,6,2,57,4,,
DENI042,4,5,2,58,3,,
DENI042,5,5,2,58,4,,
DENI042,6,5,2,57,4,,
DENI042,7,6,2,53,8,,
DENI042,8,5,2,50,10,,
DENI042,9,6,2,53,7,,
DENI042,10,5,2,53,7,,
DENI042,11,4,2,53,7,,
DENI042,12,4,1,53,8,,
DENI042,13,4,2,51,9,,
DENI042,14,4,2,50,10,,
DENI042,15,5,2,47,11,,
DENI042,16,4,2,46,11,,
DENI042,17,4,2,46,10,,
DENI042,18,4,2,45,10,,
DENI042,19,4,2,49,9,,
DENI042,20,6,3,62,6,,
DENI042,21,6,3,69,4,,
DENI042,22,6,3,66,4,,
DENI042,23,7,3,68,3,,
DENI068,0,5,2,,5,,0.24
DENI068,1,5,2,,,,0.22
DENI068,2,5,2,,4,,0.19
DENI068,3,6,2,,4,,0.18
DENI068,4,6,2,,4,,0.16
DENI068,5,6,3,,8,,0.15
DENI068,6,8,4,,20,,0.15
DENI068,7,7,3,,34,,0.17
DENI068,8,7,3,,32,,0.18
DENI068,9,8,3,,27,,0.2
DENI068,10,9,3,,25,,0.21
DENI068,11,6,2,,23,,0.22
DENI068,12,5,2,,19,,0.23
DENI068,13,5,2,,18,,0.24
DENI068,14,6,2,,25,,0.25
DENI068,15,9,2,,27,,0.24
DENI068,16,9,3,,26,,0.26
DENI068,17,9,3,,26,,0.26
DENI068,18,9,3,,24,,0.27
DENI068,19,8,3,,26,,0.28
DENI068,20,8,3,,14,,0.28
DENI068,21,9,4,,16,,0.28
DENI068,22,11,5,,19,,0.29
DENI068,23,11,6,,8,,0.29
