station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,17,56,,,
DENI042,1,24,19,54,5,,
DENI042,2,25,19,54,5,,
DENI042,3,22,18,,5,,
DENI042,4,20,16,54,5,,
DENI042,5,17,13,55,4,,
DENI042,6,14,11,59,4,,
DENI042,7,14,11,50,5,,
DENI042,8,10,7,44,5,,
DENI042,9,11,8,48,5,0,
DENI042,10,12,9,49,5,0.2,
DENI042,11,15,12,48,5,,
DENI042,12,18,14,51,5,,
DENI042,13,19,15,56,5,,
DENI042,14,17,14,58,4,0.3,
DENI042,15,17,13,63,5,0.1,
DENI042,16,16,12,69,5,0.1,
DENI042,17,16,11,67,4,0.2,
DENI042,18,14,10,67,4,0.2,
DENI042,19,13,9,69,4,,
DENI042,20,11,7,71,4,0.2,
DENI042,21,10,6,71,4,,
DENI042,22,11,7,72,4,,
DENI042,23,13,9,68,4,0.2,
DENI068,0,23,16,,8,,
DENI068,1,26,20,,,,
DENI068,2,26,20,,8,,
DENI068,3,24,18,,6,,
DENI068,4,19,15,,7,,
DENI068,5,16,13,,6,,
DENI068,6,15,12,,8,,
DENI068,7,14,11,,12,,
DENI068,8,12,8,,14,,
DENI068,9,12,7,,19,,
DENI068,10,12,8,,16,,
DENI068,11,16,12,,16,,
DENI068,12,19,15,,17,,
DENI068,13,20,15,,16,,
DENI068,14,18,14,,13,,
DENI068,15,17,13,,13,,
DENI068,16,17,12,,15,,
DENI068,17,16,11,,14,,
DENI068,18,14,10,,17,,
DENI068,19,15,9,,16,,
DENI068,20,12,7,,17,,
DENI068,21,11,7,,23,,
DENI068,22,12,7,,12,,
DENI068,23,13,8,,7,,
